date,content,id,lang
2022-02-27 20:36:26+00:00,@McManusDavid @nealerichmond Ah would ya look the baby blueshirts are trying to lecture people about a murderous regime waging war in another country. Next they'll be telling us that beheading people on a public street is completely acceptable https://t.co/Krt51U9v7G,1498034310963675139,en
2022-02-27 20:36:04+00:00,@hh__7_ معكم,1498034219188113409,ar
2022-02-27 20:36:03+00:00,"@Lafonate1909 Immerhin haben Reus und haaland nicht gespielt, sonst hätte man das Spiel aufgrund von abwinken weil beleidigte Leberwurst noch verloren.",1498034214616412162,de
2022-02-27 20:36:00+00:00,"@Jottita7 Por defender a mi familia y a los que mas amo, si!!",1498034202079481856,es
2022-02-27 20:35:37+00:00,@q5jli_ 💔,1498034104771792909,und
2022-02-27 20:34:39+00:00,ma3ada Reus w Kobel w Bellingham w Malen 🥰,1498033861762162693,cy
2022-02-27 20:34:16+00:00,"@MareJira Hola, Marjira. Lamentamos tu experiencia.
Para dejar de recibir llamadas para ofrecerte servicios o promociones financieras, realiza tu registro en la página oficial de REUS, consulta nuestro aviso de privacidad en https://t.co/cpDutDgyCG",1498033766643679233,es
2022-02-27 20:33:58+00:00,@ReUs_ll صحين,1498033688713568260,ar
2022-02-27 20:33:13+00:00,@RN_165 صح,1498033499273666560,ar
2022-02-27 20:30:41+00:00,@veronikmellado Mi primo de 59 años quedó tan traumatizado que cuando entra en un hospital se desmaya. Fue en un hospital de Reus.,1498032862683181060,es
2022-02-27 20:30:33+00:00,@agathouu2 Tu sais bien que ça va jamais mais merci jtm ma reus,1498032829355200513,fr
2022-02-27 20:30:09+00:00,"@okan243c Also wirklich insgesamt Reus, ter Stegen, Pogba, kann mich nicht entscheiden",1498032731585978371,de
2022-02-27 20:29:10+00:00,@_Uqpl ..,1498032482008154119,und
2022-02-27 20:27:09+00:00,What a game of football?! https://t.co/KvnAyr0G3d,1498031973461381126,en
2022-02-27 20:25:11+00:00,@twxperu @FutSheriff Life support until reus or rutter,1498031481301598208,en
2022-02-27 20:24:52+00:00,"@ezlazar Dude has won it all and made a lot of money, but it definitely seems like there is a trend of early retirements recently.",1498031398669762565,en
2022-02-27 20:22:11+00:00,"@SamuelB13045574 Tenho um Escritório de Assessoria de Negociação de Dividas, a época que eu ganhei mais dinheiro, foi na era PT, o povo era estimulado ao Consumismo, com R$1,00 você financiava um carro. O endividamento do povo favorecia os Bancos e Empresários.",1498030723000844291,pt
2022-02-27 20:19:51+00:00,"BUNDESLIGA
J24
Classement des Scorers

3⃣0⃣ R. Lewandowski (BAY)
2⃣6⃣ T. Müller (BAY)
2⃣4⃣ C. Nkunku (RBL), P. Schick (LEV)
2⃣2⃣ E. Haaland (DOR)
2⃣0⃣ M. Diaby (LEV), M. Reus (DOR)
1⃣8⃣ F. Wirtz (LEV) https://t.co/qtLBhaj7VY",1498030137882951692,en
2022-02-27 20:19:41+00:00,"@Meow7Min Oooow, creo que entonces sería buena idea ponernos límites en las salas, para no molestar tanto a las que no estén de acuerdo:D",1498030093834367020,es
2022-02-27 20:19:33+00:00,"me da uma agonia quem fala ""réus"" é reels poha, fala direito",1498030063488434176,pt
2022-02-27 20:18:51+00:00,@ReUs_ll ♥️♥️,1498029884358148100,und
2022-02-27 20:18:32+00:00,Merci la serveuse trop gentille 🥲🥲 que dieu te protège ma reus,1498029806415400965,fr
2022-02-27 20:18:13+00:00,"@Rekordchampion Ich bin Bayern Fan, also eigentlich kann ich das schon 😅. Und Falls du den Tweet falsch verstanden hast, das war das, was Marco Reus auf den Satz „Die Bayern sind enteilt“ geantwortet hat.",1498029725918404610,de
2022-02-27 20:16:56+00:00,@min_reus Es que yo había leído que de hecho en ese horario solo se va a transmitir el concierto entonces probablemente no se va a molestar a nadie y sobre lo de alterarse pues ya sería entre nosotrxs controlarnos y poner límites en nuestra sala...,1498029401577074689,es
2022-02-27 20:16:25+00:00,@qp7s_ @ReUs_ll تستاهلي آمين ويسعدك يارب🤍,1498029272509952000,ar
2022-02-27 20:13:14+00:00,Una pareja de Reus devuelve un bebé porque no se parece a la ecografía https://t.co/BNCtSGYCVA,1498028472173690880,es
2022-02-27 20:13:02+00:00,"@hobbypep @Mxurice20 @janbvb09_ Bekommt aber immer mehr Probleme mit müde wirkendem Bellingham, Saison-aus für Meunier, Zagadou langfristig draussen und momentan auch Akanji, Reus, Reyna und Haaland scheint auch nie mehr fit zu werden. Malen hat sich heute dauerhaft das Knie gehalten vor der Auswechslung",1498028420239876114,de
2022-02-27 20:10:56+00:00,"""os desembargadores do TRF-1 entenderam que a falta de condições sanitárias mínimas e o endividamento dos trabalhadores seriam reflexo da realidade no interior do Brasil e, por isso, insuficientes para comprovar o crime de escravidão contemporânea. Os réus foram absolvidos"" https://t.co/5t7yPrrNVf",1498027893783416836,pt
2022-02-27 20:08:18+00:00,@hecbellerin Marco Reus https://t.co/3cndpB6Yon,1498027232501059584,pt
2022-02-27 20:07:23+00:00,"Zorg dat je ook af en toe nieuws uitzet. Psychohygiene is net zo belangrijk als frisse oksels en een schone onderbroek. Ik zit nu een onzinprogramma te kijken, met uitzicht op mijn reus van een zoon die met een supermanmuts op zit te gamen, want hij is op bezoek. Precies goed😍 https://t.co/kOWjC4HWDg",1498027000312864772,nl
2022-02-27 20:07:12+00:00,@7ll__0l آمين,1498026955110764545,ar
2022-02-27 20:07:03+00:00,@kdb17fan Yeah i feel the same. But no amigo they will reus on striker.,1498026915453554688,en
2022-02-27 20:06:30+00:00,Reus Sleep,1498026779256131584,en
2022-02-27 20:03:57+00:00,@min_reus JAJSHKA,1498026135459934210,sv
2022-02-27 19:59:25+00:00,Bon match les reuf et les reus,1498024994525401088,fr
2022-02-27 19:58:53+00:00,@mvyysv Tes juste entrain de te porter l'œil toute seule à t'afficher ma reus fait ça en silence ni vu ni connu c'est la meilleure chose à faire et bonne vie à  vous,1498024859514941441,fr
2022-02-27 19:58:22+00:00,@BVB_JL Hazard lost it the most followed by rapha and Dahoud. Jule had a decent game like others. No one was particularly impressive. Tbh I havent seen brandt play in his natural position in this season. Thts becoz of Reus. i hope i see Brandt doing tht role someday,1498024732158947328,en
2022-02-27 19:57:34+00:00,"@JoanOliveM @jaume_pros @RogerVinton El pavero i el de reus et foten 1000 patades en quant a consciència nacional, estima pel Pais i fiscalització de tota metida processista. És a dir, no els hi arribes ni sola, mermat.",1498024528869478408,ca
2022-02-27 19:56:59+00:00,"@Transparenciaj2 Talvez tenha me expressado mau, todas as reformas são importantes, pois estamos vivendo em um país com leis de 50 anos atrás, precisamos evoluir, as reformas feitas já provaram que o caminho é este.",1498024383352295427,pt
2022-02-27 19:55:20+00:00,@7_rn_ @ReUs_ll @r200d ولو هذا واجبي 💙,1498023965998075907,ar
2022-02-27 19:54:50+00:00,@ReUs_ll بس غاوي,1498023841200750592,ar
2022-02-27 19:54:42+00:00,"Reus,Haaland,Nkunku,Diaby only players have both 5+ goals and assists https://t.co/CnwKOVyw5O",1498023810057920512,en
2022-02-27 19:54:36+00:00,@AlhnayyNwr @ReUs_ll @r200d ثانككس😔,1498023781482254344,ar
2022-02-27 19:54:35+00:00,"É mais q óbvio que ninguém tem culpa do Tiago ter desistido. Só gostaria de pontuar, q se fosse outro jogador, talvez Arthur, Natália ou até Jessi, com certeza a web já teria achado culpados e réus (exclusão, solidão, vítima). Cuidado pra não ter dois pesos e duas medidas.
#BBB22",1498023776906358785,pt
2022-02-27 19:54:16+00:00,"@ReUs_ll @7_rn_ 
@r200d",1498023698581929992,und
2022-02-27 19:53:46+00:00,@Gregor_Kulik @Ballzirkulation Wenn er seid 4-5 Jahren betriebsblind wäre hätte er nicht Haaland und Bellingham geholt oder Verträge wie Reus und rapha verlängert 😉,1498023574820593664,de
2022-02-27 19:53:27+00:00,@7ll__0l بستم,1498023492540895237,ar
2022-02-27 19:53:10+00:00,おやすみ,1498023424069103617,ja
2022-02-27 19:53:05+00:00,"@HenniNew @hjortdah @FutSheriff Yeh i do, but thats how the team would like with Reus flashaback",1498023400786194435,en
2022-02-27 19:51:20+00:00,*Yo en reus jugando Brawl* https://t.co/tOEky526bh,1498022960728322056,es
2022-02-27 19:50:37+00:00,E tomara q vá p paredão p aprender deixa se ser besta https://t.co/c6JEBDPlqH,1498022779727269895,pt
2022-02-27 19:50:26+00:00,@avila_reus A inflacao depende de reformas economicas... vc disse que reforma economica nao é importante,1498022734244237321,pt
2022-02-27 19:49:42+00:00,o seu perfil foi visto por 4 pessoas nas últimas 3 horas https://t.co/780QIBbeW4,1498022550458322955,pt
2022-02-27 19:49:07+00:00,@_nicfraga FALTOU MT TUUUUUUUUU AQUI 🥺💜,1498022405087895556,pt
2022-02-27 19:48:25+00:00,@wwatttt1 😂😂,1498022228889329678,und
2022-02-27 19:47:36+00:00,@westafdoll Gg a toi la reus,1498022021459939328,fr
2022-02-27 19:47:20+00:00,"@darkvad97374363 @tanziloicc @_ya2s13 @walidleparisien @HaznalysteD @AmmarAtal @belgomarocain Allume ta télé. Diaby , Nkunku , Neymar , Di Maria , Reus et encore plein d'autres lui ont fait le cul mddrrrrr. Des qu'il a un joueur technique et un minimum rapide en face il est à la rue",1498021954128781313,fr
2022-02-27 19:47:00+00:00,@ReUs_ll ايوا كذا 😭😂🏃🏼‍♀️,1498021872373534723,ar
2022-02-27 19:46:06+00:00,"@avila_reus @Leite_Sergio Ela mostra que as Vacinas Protegem e Imunizam
da covid",1498021642974474247,pt
2022-02-27 19:44:34+00:00,"Sinceramente, que entre Reus y Tarragona este la parada de Vila Seca : me molesta.

No podemos, no sé, ignorarla?",1498021258839171074,es
2022-02-27 19:44:13+00:00,"La regidora d#Hisenda, @mcaballeroga, ha assistit a la missa i benedicció del nou Domàs del pas de la Confraria Sant Tomàs d'Aquino ""Els Estudiants"", amb motiu de la festivitat del seu patró, a l'esglèsia de Sant Francesc de #Reus. https://t.co/exVwdhvWrj",1498021170263830537,ca
2022-02-27 19:43:50+00:00,@Wonders_Always @patisseriesdam weg met het koningshuis,1498021074285514755,nl
2022-02-27 19:43:33+00:00,"@hidxnzeboss Ta reus est fan de Haikyuu, elle a des goûts de reine 👑
En vrai elle dessine bien de ouf",1498021003372466183,fr
2022-02-27 19:43:23+00:00,"@avila_reus @KenOrig O quê me preocupa são os idiotas úteis que compram o quê a imprensa fala, principalmente a internacional os grandes consócio da mídia que recebem dinheiro da 🇨🇳 e dos Globalistas.
Manipulam essa massa, somos uma minoria que procura analisar a situação mais amplamente. 
Olha a NOM https://t.co/dMldMAK0GC",1498020960494096386,pt
2022-02-27 19:43:03+00:00,"Keep: 
Reus
Bellingham 
Kobel
Moukoko 

Sell:
Everyone else
Rose's childish grudge against Moukoko 

Add:
Süle
Midfielders who can actually maintain possession 
RB/LB/CBs who can actually defend
Wingers who can actually create
A striker who's available for more than half of szn",1498020877744545792,en
2022-02-27 19:41:43+00:00,@SHA207AL هيوا,1498020540325535754,ar
2022-02-27 19:41:34+00:00,@x3jii @ll2zill 😂😂,1498020502140555270,und
2022-02-27 19:41:26+00:00,@A221445 هالله هالله,1498020468351250435,ar
2022-02-27 19:40:15+00:00,@ReUs_ll @OGKTc0hBhhfLTVE,1498020173525110784,und
2022-02-27 19:39:41+00:00,@ReUs_ll لاه😒,1498020028297318404,ar
2022-02-27 19:39:37+00:00,"Eu tô mtmtmtmt bemmmmm, sério. Eu precisava dessa praia, desse mar, de me sentir bem e estar bem",1498020012312850432,pt
2022-02-27 19:39:22+00:00,"Justíssima lá vitória de @AleeeeSalazar y @gemmatriay en lo primer torneo de la temporada frente a una (me pareció) “incómoda” @asanchezfallada y una “esforzada” @PaulaJosemaria 

La “revancha” será en Reus! 😉

#WPTMiamiOpen🇺🇸 de @WorldPadelTour https://t.co/TwxqYIGlbY",1498019948559536133,es
2022-02-27 19:39:20+00:00,@ReUs_ll 🌝,1498019940355371010,und
2022-02-27 19:39:06+00:00,@op_saori a coté de la reus ici,1498019881614249994,fr
2022-02-27 19:38:45+00:00,Dite che segna Aubameyang? Reus non ha giocato e Abraham mi ha segnato al minuto 98 https://t.co/bvXkJ3kT4t,1498019792749481997,it
2022-02-27 19:37:30+00:00,"@Marta_catalonia Per ser de les afores de Reus, no està malament...🤣🤣🤭😘",1498019479539834884,ca
2022-02-27 19:37:28+00:00,@ReUs_ll @Noura___xx كفوك,1498019469507055623,ar
2022-02-27 19:36:40+00:00,"@ReUs_ll قلت لها من بيت عرب 
وشاعر نكتب عن الحب
وليا رفاقه نجوم طرب 
ولنا واجد مستمعين",1498019271032639488,ar
2022-02-27 19:36:36+00:00,@SHA207AL سر,1498019254410657795,ar
2022-02-27 19:36:26+00:00,@M__22x_ @Noura___xx كفو,1498019210785701890,ar
2022-02-27 19:36:15+00:00,@SHA207AL 🌚,1498019164463800329,und
2022-02-27 19:36:09+00:00,@ReUs_ll وانته موه قلت لها؟؟.,1498019140019404801,ar
2022-02-27 19:36:03+00:00,@x3jii @ll2zill ويوو,1498019114413182979,ar
2022-02-27 19:35:47+00:00,"bueno ari mi niña no te preocupes, que la semana que viene juegas en reus, tu casa, asi que por mi salud mental espero que ganeis, besis 😘😘",1498019047044263939,es
2022-02-27 19:35:30+00:00,@ReUs_ll @Noura___xx اعرف😂,1498018976806408197,ar
2022-02-27 19:35:02+00:00,"Pues le entro al quite...
La base de mi #BVB para la siguiente temporada:

- Como podrán ver, y conociendo ya lo de Süle, sólo 4 jugadores deberían ser titulares. Y no, Reus no saldrá del 11, ni se va a retirar, ni nada de lo que muchos fans quieren. Bien rodeado, todavía

(...) https://t.co/ak5itV8kKn",1498018857075752962,es
2022-02-27 19:34:22+00:00,@ReUs_ll انا اباكك,1498018691564417030,ar
2022-02-27 19:33:50+00:00,"Lástima @asanchezfallada @PaulaJosemaria , no ha sido el día pero lo habéis dado todo 💪🏻💪🏻 
Seguimos que viene REUS !!!
Toca felicitar a las ganadoras que han estado muy bien hoy. #WPTMiamiOpen 🌴",1498018559003443205,es
2022-02-27 19:33:41+00:00,"@JohnCan99 @hollyhoye @Drew__Barnes It's fact, actually.  There's no question she met actus reus of Mischief and counseling an offence (Mischief).  She has only a faint hope on the mens rea side, pretty much shredded by the judge.

s. 11(e) deals with pretrial detention and her commitment to reoffending was public.",1498018519048409090,en
2022-02-27 19:32:18+00:00,"@DenlsonCosta80 @KenOrig Felizmente a informação está na palma de nossa mão, afinal precisamos de 🤡🤡🤡 para nós fazer rir. #GloboLixo",1498018169990127625,pt
2022-02-27 19:32:08+00:00,@M__22x_ @Noura___xx غلط,1498018128554565633,ar
2022-02-27 19:32:05+00:00,@_mf6o @ReUs_ll هالله شو هالمنشن اللطيف يسلمو منذر ربي يسعدك 💙💙,1498018115510284297,ar
2022-02-27 19:31:58+00:00,@x3jii @ll2zill يوك,1498018086359900168,ar
2022-02-27 19:31:49+00:00,"🔵🟡 IFHCP | Cròniques Base 🔵🟡

El Nacional Catalana de l'@IgualadaFHCP empata a Reus (1-1) i continua lluitant per la permanència.

📰▶️ https://t.co/pCLZRoZ1pO

#Igualada #IFHCPower #baseIFHCP #IFHCP #JuntesArribaremMésLluny #EquipiValors #EquipiFutur #ThoEstàsPerdent https://t.co/udceIsZOyU",1498018051035439122,ca
2022-02-27 19:31:21+00:00,@FutSheriff And reus?,1498017932701491201,en
2022-02-27 19:30:35+00:00,@Noura___xx @ReUs_ll,1498017740765995008,und
2022-02-27 19:30:08+00:00,@ReUs_ll ويااكك😂🤎,1498017625435217922,ar
2022-02-27 19:29:27+00:00,@salvamartinez_ @anahurtadop Reus es casa 🥰,1498017455976890374,ca
2022-02-27 19:28:04+00:00,ケパ……,1498017107115913217,ja
2022-02-27 19:27:40+00:00,@ReUs_ll جميعاً بإذن الله,1498017004745330696,ar
2022-02-27 19:27:37+00:00,Ya me acordé porque siempre duraba en la reus lit el ron no me hace nada 😂,1498016990816092163,es
2022-02-27 19:27:34+00:00,@pl35_ @ReUs_ll 🤍🤍,1498016982091894788,und
2022-02-27 19:27:32+00:00,@x3jii @ll2zill سوي,1498016970855305220,ar
2022-02-27 19:26:51+00:00,"@avila_reus @KenOrig A Aliança Globalista tá cada dia mais exposta e os planos deles desmascarados. Eles vão dobrar a aposta, mesmo com esse consócio de mídia tentando uma construção de uma opinião manipulada tem muita gente que não está comprando essas narrativas, c isso complicando os planos deles.",1498016801426395145,pt
2022-02-27 19:26:42+00:00,@x3jii @ll2zill متأخره سوي,1498016763769884672,ar
2022-02-27 19:26:36+00:00,"@Meow7Min No sé, sigo en dilema 😭
Por un lado veo bien tu punto de vista, pero por otro lado no creo que sea lo mejor gritar, no solo por molestar a otros, sino porque podrían alterarse y eso llegaría a ser muy contraproducente, pues hasta podría quedar mal el fandom:(",1498016734971838470,es
2022-02-27 19:26:25+00:00,"@picantetacos @WonderPals @minasnft @ItShoPal @coreinth @derpchang Hello frens, how to be able to join the private discord ? I am owner of 1",1498016689421701127,en
2022-02-27 19:26:19+00:00,@3r_nur تدوم النتفة,1498016664910188547,ar
2022-02-27 19:25:00+00:00,@iforminies Nuestr0 JAJSJJA,1498016332993990663,es
2022-02-27 19:24:41+00:00,@_Uqpl @ReUs_ll وانا بخير عندما اراكِ بخير  ابتسمي دائماً 😔,1498016254996762624,ar
2022-02-27 19:24:32+00:00,"Hey #Reus, wann wollt ihr uns diesen Kader zeigen? 
#BVB #FCABVB https://t.co/1sMzCEcZWO https://t.co/HaukbD896e",1498016214630686725,de
2022-02-27 19:24:00+00:00,"✈ Per què els avions s’enlairen en menys d’un minut?

👉🏼 @GuillemManeja s'ha desplaçat fins al Centre d’Estudis Superior d’Aviació @CESDA_ATO, (Reus) i això és el que li han explicat

https://t.co/sXUH5ieImt https://t.co/zSnsJqCu9V",1498016081339764737,ca
2022-02-27 19:23:58+00:00,😂 https://t.co/kVkfaKoWi0,1498016072296972296,und
2022-02-27 19:23:20+00:00,@ReUs_ll 😭😭😭😭😂😂,1498015916596121611,und
2022-02-27 19:22:30+00:00,"@NFTea_Sammi @WonderPals Hello fren, i just minted one. do u know how to access to the closed discord ?",1498015703852539912,en
2022-02-27 19:22:11+00:00,@3r_nur تخطب مها استغفر الله احسن اسكت,1498015626320875533,ar
2022-02-27 19:22:03+00:00,@ReUs_ll تلاقى الخير ❤️,1498015593643098123,ar
2022-02-27 19:21:49+00:00,🙂📣#OFERTA 20€ #chollo Camisa cuadros talla M Beagle and Fox https://t.co/lEZCUADOYY Si envío! #CastellondelaPlana #Getafe #Rubi #Reus #LasArenas #Badajoz,1498015532880175109,es
2022-02-27 19:21:37+00:00,@ReUs_ll با تجي تخطبك🏃🏃😂,1498015481105723405,ar
2022-02-27 19:21:26+00:00,@A_sh890 اعرف تصبحي على خير,1498015437111672833,ar
2022-02-27 19:21:13+00:00,@ReUs_ll يلا مدرسه باكر 😂😂😂😂😂,1498015384045293577,ar
2022-02-27 19:20:58+00:00,@A_sh890 وسسس,1498015319243345922,ar
2022-02-27 19:20:45+00:00,@b16art 🇩🇪,1498015262825750528,und
2022-02-27 19:20:42+00:00,@ReUs_ll بو ولا مو 😭😭😭😭,1498015253388533761,ar
2022-02-27 19:20:22+00:00,@A_sh890 بو يجي,1498015167396859905,ar
2022-02-27 19:20:13+00:00,@3r_nur هااا,1498015129207808004,ar
2022-02-27 19:19:54+00:00,@egg__fried_reus @Artugal3 It’s worse his party haven’t been smart or decent enough to put him on a leash given the absolute ratio every single time he posts one of his hot takes. Didn’t he want to tax sex or some similar nonsense? An absolute lunatic. These people you want far away from doors of power.,1498015050556223493,en
2022-02-27 19:19:51+00:00,@vip__98v قلتلها وما صدقتني😂😂,1498015038552092673,ar
2022-02-27 19:19:36+00:00,@ReUs_ll 😳😂😂مامتزوجه,1498014973397774344,ar
2022-02-27 19:19:18+00:00,@7ll__0l تدوم عب😂😂,1498014898000998412,ar
2022-02-27 19:19:16+00:00,@goldenmidas22 Travis me gusta por que me gusta su música desde hace años pero obviando eso bruno mars y la peor creo que marco reus,1498014890870521860,es
2022-02-27 19:19:04+00:00,@A_sh890 زوجش وس خلاص,1498014842506129410,ar
2022-02-27 19:18:53+00:00,@31119109LL @3r_nur 😂😏,1498014794212859904,und
2022-02-27 19:18:51+00:00,"@xDM2109 @KLDZTM Es gibt nicht ""den"" einen Grund. Vielleicht kann man heute aber durchaus mal anführen dass die Mannschaft ohne Haaland, Reus, Meunier, Akanji und Reyna nicht den Punch hat um sich in eine Serie zu spielen. Trotzdem muss man eine Führung gegen Augsburg über die Zeit bekommen.",1498014786327498753,de
2022-02-27 19:18:12+00:00,Mm lui l’a considéré comme sa grd reus https://t.co/oEbdk0Z462,1498014622816911361,fr
2022-02-27 19:16:10+00:00,📉📉q no vaya contigo a reus📉📉,1498014111392669700,es
2022-02-27 19:15:55+00:00,@egg__fried_reus @Artugal3 It’s vile no media have called him out on it - he’s an obviously unhinged oddball &amp; shouldn’t just be allowed to spout out fake news unchallenged. It says little for our journalists in a supposed democracy that he gets away with it - even crazier given the backdrop of events. #FG,1498014046477602816,en
2022-02-27 19:15:45+00:00,"@AngelYldefonsoN @PedroCastilloTe Demasiados indicios d corrupción (US$ 20k en baño de palacio, S/ 20k despositados a chofer de palacio, buenas pro a empresas post reuniones con Castillo por montos millonarios, reus clandestinas en salita de Breña con proveedores del Estado) más declaración en colaboración eficaz",1498014005897555968,es
2022-02-27 19:14:35+00:00,Reus carries this team btw.,1498013713861058560,en
2022-02-27 19:14:27+00:00,"3.17. Quod merito pateris, patienter ferre memento,
Cumque reus tibi sis, ipsum te iudice damna.",1498013680545542150,ro
2022-02-27 19:09:46+00:00,"@ReUs_ll احسلك
انزين شسمه",1498012500025085953,ar
2022-02-27 19:08:05+00:00,"@kolzza @pieuvre_goat @DeMolJonathan @CerfiaFR @ZemmourEric respire un bon coup nicole, te permet pas de juger les personnes quand tu vote z, garde tes propos pour toi ma reus",1498012078099120138,fr
2022-02-27 19:08:03+00:00,"A Marco Reus por aguantar tantos años, NO te merecemos🥺",1498012069458817027,es
2022-02-27 19:07:50+00:00,@3r_nur جلست ساكت بس,1498012014366674946,ar
2022-02-27 19:06:08+00:00,Rizzi is my fav from this generation,1498011585708625920,en
2022-02-27 19:05:36+00:00,I just reviewed Ancient Retribution by Katie Reus. #AncientRetribution #NetGalley https://t.co/oDwbWIvgL1,1498011452778717189,en
2022-02-27 19:04:43+00:00,"@Transparenciaj2 Agora a alta de combustível, pão, cesta básica é do encontro do Bolsonaro com o Putin, a esquerdalha está pronta para subir o tom e afirmar.",1498011230669312009,pt
2022-02-27 19:04:28+00:00,@DonArturito Witte Reus wast witter dan wit. Of zo.,1498011166987145225,nl
2022-02-27 19:03:49+00:00,"@Ammara_Kazi He was injured aswell for a few games and didn't play, despite that he took 19, 🐐",1498011004898353163,en
2022-02-27 19:03:40+00:00,@BVB Reus auf jedenfall richtig blass gewesen heute von dem hat man ja rein gar nichts gesehen,1498010964238770181,de
2022-02-27 19:03:19+00:00,"@JosepPere3 Reus ?
Ho somiare....
Bona Nit 😇",1498010876955316231,en
2022-02-27 19:02:58+00:00,"@KenOrig Obrigado, pois está evidente o que Putin fez, mostrar a verdadeira face da ONU, OTAN e G7, somando todos o resultado é ZERO.",1498010790242271240,pt
2022-02-27 19:01:34+00:00,"@avila_reus Agir como? Entao quer dizer que inflacao nao é um problema, alta carga de impostos?",1498010435034963972,pt
2022-02-27 19:01:18+00:00,"Fair, he got the best bowler https://t.co/jBPGPyi2dd",1498010368903462916,en
2022-02-27 19:00:05+00:00,@Haninal612 ايوة,1498010063537070083,ar
2022-02-27 18:59:55+00:00,@b16art قلتلها 🥺😂,1498010022982340618,ar
2022-02-27 18:59:21+00:00,@vip__98v @ReUs_ll شوه؟,1498009877918011393,ar
2022-02-27 18:59:20+00:00,"@AdrianHerrero28 @rmontalvo39 @andresweiss_ Jajajajajja nooooo reus tiene lo de capitán lo que yo tengo de físico nuclear, no puede y no debe ser capitán, amo a reus pero si realmente ama al equipo es el primero que tiene que aceptarlo",1498009874713694213,es
2022-02-27 18:59:19+00:00,"alemanha tem um time no papel do caralho. se o treinador conseguir encaixar.. nem todo mundo tem 

neuer, rudiger, kimmich, goretzka, reus, sane, müller, gnabry, havertz, wirtz, musiala…",1498009870288699396,ca
2022-02-27 18:58:55+00:00,"Economistas, Especialista em Guerra, Emissoras de Mídia Esquerdistas, já ""Concordam com Bolsonaro"", pois os fertilizantes Russos é essencial para o Brasil.
CARNAVAL AGORA, COVID A GENTE VÊ DEPOIS....",1498009767972950018,pt
2022-02-27 18:58:25+00:00,Best all-rounder was Shadab,1498009643162890242,en
2022-02-27 18:58:02+00:00,@DavidLumansi Both teams they run out of ideas for sure,1498009547566366720,en
2022-02-27 18:56:56+00:00,I don't know what I'm going to do after this PSL high,1498009270939435009,en
2022-02-27 18:56:49+00:00,"@marco_schultis @DaredevilEA Wenn du ""gezwungen"" bist offensiv Reinier &amp; Wolf einzuwechseln weil die Bank verletzungsbedingt einfach nicht mehr hergibt dann noch Reus ausfällt, Reyna Haaland gefühlt genau so lang verletzt sind wie Schmelzer dafür fand ich die Offensivleistung noch in Ordnung.",1498009243135496194,de
2022-02-27 18:56:26+00:00,@okan243c Reus,1498009145307402242,pt
2022-02-27 18:56:15+00:00,@JohnHenryWUSA I love how you follow Liverpool now. Sign Reus.,1498009100457848833,en
2022-02-27 18:56:08+00:00,"Ah, me olvidaba. Seguro hoy también fue culpa de Reus el mal partido del equipo. 😰",1498009069973614593,es
2022-02-27 18:55:32+00:00,@Ddbn15 @aimen______ T'abuse un peu ma reus,1498008919129694210,fr
2022-02-27 18:55:00+00:00,"@avila_reus ...além disso, se a Russia não receber, tb não vai enviar! Gás para Europa por ex. ou Trigo! Russia exporta muito Trigo!",1498008782802198529,pt
2022-02-27 18:54:59+00:00,@ReUs_ll قلت لها من بيت عرب؟,1498008781271101444,ar
2022-02-27 18:54:47+00:00,@camcamaleon_ @namevdelang @re_cabrerab son más q bienvenides nomas q somos d edomex. no hay rollos? podemos hacer reus en línea pa hacer cosas de gente hot,1498008731551895554,es
2022-02-27 18:54:46+00:00,"@THoutkooper @HelemaalRens jij was dan de laatste die deze reus nog hebt gezien 😢
(Disclaimer: als het bericht klopt)",1498008725638070277,nl
2022-02-27 18:54:11+00:00,https://t.co/bwKe69diNc,1498008580611522570,und
2022-02-27 18:53:59+00:00,@aynstrk A cause de mes reus la,1498008528707018752,ca
2022-02-27 18:53:35+00:00,@09Chevine Reus,1498008426592485382,pt
2022-02-27 18:52:54+00:00,Vou pegar esse sono na melhor forma,1498008254416396289,pt
2022-02-27 18:52:40+00:00,@Artugal3 I think that kind of schtik is gonna die out when the next election rolls round. They think this kind of nonsense is hitting the right notes when everyone replying is rinsing them in the replies,1498008195838717961,en
2022-02-27 18:52:05+00:00,@ReUs_ll محد قالها تسأل 🤷🏻‍♀️😂,1498008051416281089,ar
2022-02-27 18:51:53+00:00,"MIN 75. Valladolid 4 - 1 Amorebieta

⚽️⚽️⚽️Hat-trick de Sergio León

🔝Es el primer hat-trick en Liga profesional de su carrera

🔙 Marcó uno en 2ª División B con el Reus en 2013, y otro en Copa con el Levante

➡️En 75' ha marcado los mismos goles que en toda la temporada https://t.co/BFJlEKIIDD",1498008000304455695,es
2022-02-27 18:50:23+00:00,"@tucamaiacaetano Existe uma deixa interessante, o Presidente da Ucrânia incentiva o povo a lutar com coquetel molotov, contra fuzis. 
E o Brasil está preparado para defender a Amazônia com ONGs sangue-sugas? Tá na hora de pensar, ou melhor, agir.",1498007620988321797,pt
2022-02-27 18:50:00+00:00,@iotacubes 🧊,1498007525828050947,und
2022-02-27 18:49:00+00:00,@iotacubes 🎲,1498007273985163267,und
