date,content,id,lang
2022-02-27 22:21:10+00:00,@Kenne_kenn @Christian237th @brouteuseLa Et je ne parlerai qu'en présence de mon avocat,1498060668142067715,fr
2022-02-27 22:20:52+00:00,@Christian237th @Kenne_kenn @brouteuseLa Je n'ai rien à dire😑,1498060590862028806,fr
2022-02-27 22:20:46+00:00,@Kenne_kenn Si,1498060567747170307,und
2022-02-27 22:20:45+00:00,@Belvine14 Tu es fidèle ? C'est bien,1498060561350860802,fr
2022-02-27 22:20:29+00:00,@linah493 Non,1498060495932252161,und
2022-02-27 22:20:16+00:00,@iAriGrande22 @kenn_rol Me pongo celosa grrrr,1498060442941468680,es
2022-02-27 22:20:11+00:00,"@VladddKo @Darling_2022 🤭😂😂 ""Rubelhure"" hab ich ja noch nie gehört - Hardgeldstricher und Pfennignutte kenn ich, aber Rubelhure 🤔 hat schon was 😁🤣🤣",1498060419092684812,de
2022-02-27 22:20:06+00:00,@Kenne_kenn @Cassi_sucre @brouteuseLa Je dis qu'hein😂😂😂😂😂,1498060401082253325,fr
2022-02-27 22:20:03+00:00,@Kenne_kenn @brouteuseLa 😘😘😘,1498060388482617354,und
2022-02-27 22:19:57+00:00,@kenn_rol q linda q sos hermana,1498060362603585537,es
2022-02-27 22:19:56+00:00,@Cassi_sucre @Kenne_kenn @brouteuseLa Ne joue pas avec nous werrrrr😒😒😒,1498060355486035972,fr
2022-02-27 22:19:51+00:00,@bobbilein1 Kenn ihn auch nur aus dieser Sendung.,1498060334552260616,de
2022-02-27 22:19:44+00:00,@Kenne_kenn @Christian237th @brouteuseLa 😂😂😂😂😂😂😂😂😂😂😂,1498060307368927235,und
2022-02-27 22:19:43+00:00,@Cassi_sucre @Christian237th @brouteuseLa Parle vite,1498060302188953600,fr
2022-02-27 22:19:36+00:00,@kennwhite You got me Kenn. I really thought it was from space.,1498060274384916488,en
2022-02-27 22:19:29+00:00,@Christian237th @Cassi_sucre @brouteuseLa Elle fait comme si j'avais déjà nagé avec elle 😂😂😂,1498060242726252547,fr
2022-02-27 22:19:28+00:00,"べっけんのチケはきっと今日か明日だよね〜。
みんなもわたしもドキドキだけどもしダメだったとしても電話のチャンスあるし気楽にいきましょ〜。電話100人ぐらいにかけてくれないかな（無理）",1498060240583278592,ja
2022-02-27 22:19:17+00:00,@Christian237th @Kenne_kenn @brouteuseLa Ekieee 😂😂😂😒,1498060194391248903,pl
2022-02-27 22:18:31+00:00,@brouteuseLa Le peuple veut les preuves,1498060002275192832,fr
2022-02-27 22:18:22+00:00,@Cassi_sucre @Kenne_kenn @brouteuseLa Dis-nous tout Cassi 😒😒😒,1498059965109526537,fr
2022-02-27 22:18:00+00:00,Niome sugnu gagné nak Kénn dou dégg 🥴🤦🏽‍♂️😂😂,1498059869051572230,hu
2022-02-27 22:17:58+00:00,"@Cassi_sucre @brouteuseLa Pardon, je ne suis pas un noyeur. 🙌🏾🙌🏾🙌🏾",1498059863154470912,fr
2022-02-27 22:17:34+00:00,@abu_waras @mohmahfudmd Untuk kesekian kalinya muhammadiyah di recoki di banyuwangi,1498059761283076096,in
2022-02-27 22:17:21+00:00,"@yxnca Kenn ich, da reg ich mich auch immer auf 🌚",1498059707159826434,de
2022-02-27 22:17:05+00:00,@kenn_rol lindaaa,1498059638893203457,pt
2022-02-27 22:17:00+00:00,@Kenne_kenn @brouteuseLa Qui est plus noyeur que toi ici? 😂😂😂,1498059620648062978,fr
2022-02-27 22:16:15+00:00,@GerryGoldbjerg ich kenn da ein Umerziehungslager,1498059430755278853,de
2022-02-27 22:15:58+00:00,@lichafender @00sooc mi bonitoo,1498059359493914628,es
2022-02-27 22:15:37+00:00,@ordnungszahl34 Knoblauch shampoo hatte ich auch eine zeitlang iwie fark etmedi und rizinusöl kenn ich für brows und so wie trägt man das dann auf vorher einfach?,1498059271136813056,de
2022-02-27 22:15:26+00:00,"@brouteuseLa Donc, on est ici on rit avec vous pourtant vous avez déjà été en couple hein ?
Dès NOYEURS comme ça.",1498059223137234947,fr
2022-02-27 22:15:19+00:00,おはようございます☀️ https://t.co/QsiyUYKEyP,1498059194368655360,ja
2022-02-27 22:15:03+00:00,@MAC_mamamamai7 まこりんビジュは誰が1番タイプなの？🖐,1498059129700884482,ja
2022-02-27 22:14:44+00:00,@PaadoudouT Kenn gnéméwouniou instant yi 😂😂😂,1498059048641466369,ht
2022-02-27 22:14:38+00:00,@kenn_rol mi wacha,1498059024683646976,pl
2022-02-27 22:13:01+00:00,@phoenixxx_hub Kennst du mich noch ich kenn dich noch,1498058616900886531,de
2022-02-27 22:12:43+00:00,@kenn_rol que bonitaa,1498058540790992899,pt
2022-02-27 22:12:31+00:00,@t6ylorsft hermosaaaa,1498058490429927427,es
2022-02-27 22:12:27+00:00,@Tatjana24010770 Denke mir das selbe. Kenn mich jetzt aber auch nicht so gut aus darin.,1498058474466467840,de
2022-02-27 22:12:23+00:00,@ivo_seruee lindoo,1498058457647251456,en
2022-02-27 22:12:16+00:00,@ivalengold q morocha hermosa,1498058428547170304,es
2022-02-27 22:12:13+00:00,Lindo carnaval en mi #Portoviejo 👏🌧️,1498058413539999751,es
2022-02-27 22:12:06+00:00,@doveocmron no bueno era re linda,1498058387279400964,es
2022-02-27 22:12:00+00:00,"@Killroy2004 Junge du kek ich weiß was Potential bedeutet kenn mich nur mit diesen Freak Anime-Begriffen nicht aus

Aber das klingt doch sehr angenehm",1498058362679877633,de
2022-02-27 22:10:14+00:00,@Kenne_kenn Oui😂,1498057918163398660,und
2022-02-27 22:10:01+00:00,@kenn_rol bonitaa,1498057861884100611,pt
2022-02-27 22:09:37+00:00,@lilykyle16 KENN😍😍,1498057759924891654,is
2022-02-27 22:09:23+00:00,"@fire_46641 kenn ich, aaaaber darfst dir nicht so viel kopf machen",1498057704312553474,de
2022-02-27 22:09:22+00:00,@drosera80 @Snowgoose1977 @Snoozedanger Ich kenn so was als Spülwasser.,1498057698239262720,de
2022-02-27 22:07:30+00:00,@kenn_rol que linda,1498057227571060738,pt
2022-02-27 22:07:28+00:00,@kenn_rol que guapisima,1498057219954425857,es
2022-02-27 22:07:18+00:00,@hm_kenn Hahahaha don’t worry I got the pizza and feel better for it !,1498057177310941194,en
2022-02-27 22:07:06+00:00,@Epicst_ kenn ich..,1498057128761860099,de
2022-02-27 22:05:24+00:00,@kenn_rol que hermosaaa,1498056698472255488,es
2022-02-27 22:05:18+00:00,@kenn_rol que linda,1498056672819892226,pt
2022-02-27 22:05:17+00:00,@Der_Falke_D @BlondJedi @reitschuster Die Trefferquote der selbsternannten Experten kenn wir. Sie gehen gegen Null.,1498056672232849419,de
2022-02-27 22:05:04+00:00,@kenn_rol que bella,1498056616314298369,it
2022-02-27 22:04:46+00:00,@Fianna_Saoirse Die verbal pro-ukrainische Verunglimpfung als 'кадировських орків' kenn ich übrigens von Protagonist:innen in verkürzter Form auch aus West-&amp; Mitteleuropa.,1498056538879053827,und
2022-02-27 22:04:39+00:00,@kraehenmutti Ich bin um die Ecke einer US-Kaserne aufgewachsen... ich kenn das,1498056511871926276,de
2022-02-27 22:04:18+00:00,@Kenn_chapo Glad you didn’t say all,1498056423464480773,en
2022-02-27 22:04:08+00:00,#viajelasvegas ea ea https://t.co/e16ERDgb4I,1498056380539817985,eu
2022-02-27 22:03:15+00:00,@ShadowBunnyYTQ Frag nur halt weil wenn du denn gleichen Namen hast Überall z.b. kann man dich leichter finden. Z.b. : ey ich kenn dich aus Fortnite :3 . weiß wie ich mein !,1498056160993234951,de
2022-02-27 22:02:23+00:00,@fnbr_kix @lewokiefn Du warst nicht in meiner bio du hast Splittet weil du nicht spielen konntest ardit kommt nicht mehr und lewokie kenn ich schon lange + ich und terax haben wen verarscht kann dir auch meine dms Zeigen,1498055942486822914,de
2022-02-27 22:00:52+00:00,"@momonu_kenn いらっしゃってない(笑)
でも、正直なところオプナナ以来、気になってるよ😅けど、みんなみたいにビジュじゃなくて声が😂😂😂（ビジュは素敵だけど、私の好みの問題w）",1498055557219237888,ja
2022-02-27 21:59:41+00:00,@Hosenmaus1 @HerrPhteven Luftgewehr auf dem Jahrmarkt kenn ich auch. Vor Corona gab es die ja noch. Da hab ich regelmäßig für meine Kinder Preise geschossen. 100% Trefferquote. Und meinem Mann (Reservist) verschlug es die Sprache. 😅,1498055261097021443,de
2022-02-27 21:59:11+00:00,"@Kenne_kenn Pépins de la papaye, pastèque",1498055134252834820,fr
2022-02-27 21:59:04+00:00,Kenn Borek Air Ltd. #200 (BE20) departed Yellowknife (YZF) at 02:58PM MST enroute to Tuktoyaktuk/James Gruben (YUB) for an estimated arrival at 05:37PM MST https://t.co/TklRS2sq91 #flightaware,1498055106251702276,en
2022-02-27 21:58:59+00:00,@brouteuseLa Tu es Sans fesses ?,1498055083241746435,fr
2022-02-27 21:58:51+00:00,@Kenn_Fr ⚡,1498055051050377235,und
2022-02-27 21:58:30+00:00,@momonu_kenn だからアイナナだけは絶対なんですよー🥰🥰🥰,1498054962668261378,ja
2022-02-27 21:58:22+00:00,@onlypushinp ich kenn dich nicht,1498054930250227713,de
2022-02-27 21:58:22+00:00,"Imagine a well-managed, in-form and injury-free Dembele. Omo😭😭",1498054928153161734,en
2022-02-27 21:58:18+00:00,@Kenne_kenn Nescafe miel,1498054911896002569,es
2022-02-27 21:57:53+00:00,@momonu_kenn そーなの？！情報終えてなーい😅ありがとねぇ🥰,1498054810016559105,ja
2022-02-27 21:57:30+00:00,"■ スカーレッドライダーゼクス Ⅰ＋FD ポータブル ■
［PSP｜12/4/26｜B｜Rejet｜pako］
鈴木達央：宮野真守：近藤隆：下野紘：高橋広樹：KENN：遊佐浩二：安元洋貴
https://t.co/6bBwXTgsem",1498054710158266372,ja
2022-02-27 21:57:07+00:00,@hm_kenn @Chloe___Burrows It’s a sign…,1498054615245496324,en
2022-02-27 21:56:44+00:00,@O_dembouz Kenn dou yow🔥,1498054519128825863,ht
2022-02-27 21:55:58+00:00,@_zuzi_ Kenn,1498054326622863364,is
2022-02-27 21:55:06+00:00,@Nahnegu21 Ich kenn mich zu gut damit aus.,1498054109504720906,de
2022-02-27 21:54:55+00:00,@angellola444 kenn ich nicht noch nie gehört,1498054063400931337,de
2022-02-27 21:54:29+00:00,"@astralsilber @El_Haginho Ging um den Schreibfehler, natürlich kenn ich Banksy https://t.co/UwHREmi4Lf",1498053953228922880,de
2022-02-27 21:54:12+00:00,"@TRDSRLZ @gerdlippold @cos_meyer Das ist ein alter Atommeiler, das könnte historisch gewachsen sein, das kenn ich nur zu gut aus der Industrie ¯\_(ツ)_/¯",1498053882458562562,de
2022-02-27 21:53:35+00:00,"@SlyKiritoKusana @Phylidia @marcelsaiya Nochmal bevor ihr was falsch versteht @SlyKiritoKusana und @Phylidia ich kenn euch nicht , vielleicht seit ihr beide ultra nette Personen,  ich argumentieren hier nur über eure Aussagen nicht über eure Personen",1498053726447276033,de
2022-02-27 21:52:25+00:00,@Kenn_Fr Seriously,1498053433110237184,en
2022-02-27 21:52:04+00:00,@larebelle94 Bonsoir @Cycy237 . 🤧🤧🤧🤧,1498053344878751744,fr
2022-02-27 21:51:56+00:00,Another goal #BarcaAthletic,1498053311563538432,en
2022-02-27 21:50:52+00:00,Ich kenn mich nicht mehr sus🙈https://t.co/6EFqqKLNmP,1498053042360532996,de
2022-02-27 21:50:05+00:00,@chitaglorya__ Kenn https://t.co/e40iQDafKr,1498052844443688960,is
2022-02-27 21:50:01+00:00,E come be like say make this match no finish #BarcaAthletic,1498052830602665984,en
2022-02-27 21:50:01+00:00,今「夜の方は」って聞こえて、そんなん言えねぇよ！！って思っちゃいました(笑),1498052829994373123,ja
2022-02-27 21:50:01+00:00,@Kenne_kenn La mère de KENNE Jr,1498052828849491972,fr
2022-02-27 21:49:39+00:00,"【定期】

神谷浩史
鈴木達央
宮野真守
高橋広樹
KENN
安元洋貴
鳥海浩輔
江口拓也
島﨑信長
浪川大輔
鈴村健一
森久保祥太郎
寺島拓篤
羽多野渉

好きな声優さん一人でもいたらRT
#RTした人全員フォローする",1498052738084532224,ja
2022-02-27 21:48:50+00:00,"@AndyDBayern Nein, nein.....ich kenn mich damit nicht aus. Das war nur eine Vermutung..

Weil da so ein blow Mantel ist....",1498052529694941191,de
2022-02-27 21:48:15+00:00,Barca ooh🤩🤩🤩,1498052382806188041,in
2022-02-27 21:48:03+00:00,Album Review: KENN NARDI Trauma https://t.co/mLb0u4xjwJ #metal #heavymetal #rock,1498052332679942145,ht
2022-02-27 21:46:34+00:00,"bis ich morgen Feierabend habe, wurde der mir doch zu 100% schon weggeschnappt, ich kenn die Leier doch schon",1498051959747715077,de
2022-02-27 21:46:20+00:00,@shadesofneo Okay kenn mich mit sport echt nicht aus was hat der denn gemacht,1498051899949469696,de
2022-02-27 21:46:16+00:00,Wa m fi loufi xéw Foire ba ñiou arrêtez oto yéppou kénn dou dm,1498051886984974340,ht
2022-02-27 21:46:08+00:00,it felt so good seeing my cousins,1498051853300355075,en
2022-02-27 21:45:44+00:00,"@kennnnn__hsy @KzyKkes ……🤔……🤔
(_ *˘ω˘)_Zzz…",1498051750674448385,und
2022-02-27 21:45:35+00:00,"@phspecials Wike get force pass Russian army Na, Wike task force bam for ground, Ospac Dey game too, make Putin just Try touch him flyover Na. Na der u go see para ehn 😂",1498051712271147015,en
2022-02-27 21:45:34+00:00,@FCPorto my school fees that oo. I’m begging you,1498051710874435587,en
2022-02-27 21:44:41+00:00,"@8xTeilzeit Ich kenn das und es macht mega Spaß. Gibt super Spiele. Hab aber keine Ahnung mehr, wie die Sachen hießen…",1498051484973514752,de
2022-02-27 21:44:30+00:00,@MAC_mamamamai7 あ……まこりんもいらっしゃいましたよ！みなさん！,1498051439289339904,ja
2022-02-27 21:43:31+00:00,@MAC_mamamamai7 まこりんもね〜(​ *´꒳`*​),1498051192383217664,ja
2022-02-27 21:43:20+00:00,@EdmundOris Sweet nutmeg😭,1498051147084541954,et
2022-02-27 21:43:05+00:00,@MAC_mamamamai7 シャンシャン先輩、ルカくん、みつおくん、猫ちゃん、朝晴さんみたいだよ〜,1498051082807050240,ja
2022-02-27 21:42:43+00:00,@_Zainabuu__ Exactly what I want to do kenn,1498050992805400578,en
2022-02-27 21:42:40+00:00,@Gedankenfunken Kenn ich. Geht mir aktuell auch so. Ist Zeit was zu ändern. Viel Erfolg bei deinem Plan!,1498050977710198796,de
2022-02-27 21:41:41+00:00,@meloost_ Kenn mich selbst,1498050730388774916,de
2022-02-27 21:41:19+00:00,@Kenne_kenn Bravo 😩,1498050639795916803,pt
2022-02-27 21:41:07+00:00,"@ha_ma3190 Nicht geheuchelt:Kenn's von mir selbst:Andere Länder sind ""weiter weg"",dort war ich noch nie, verstehe polit Sachverhalte teilw nicht. Scheiße ist trotzdem,was dort passiert. Ukraine u Ukrainer kenn ich eher,war schon in Kiew usw,daher kein Geheuchel sond noch mehr Mitfühlkönnen.",1498050588831064067,de
2022-02-27 21:41:02+00:00,@mizutama_dot41 わかるー(*´ 艸｀),1498050567142518784,ja
2022-02-27 21:40:59+00:00,@Kenne_kenn Et je suis quoi? 🥺🥺,1498050554001608711,fr
2022-02-27 21:40:55+00:00,See as all barca boys dey ball. Orgasmic!,1498050540466491399,en
2022-02-27 21:40:45+00:00,kenn todavia no me lastimó ? sus,1498050496501895169,es
2022-02-27 21:40:26+00:00,@emi_mezzo_i7 @mizutama_dot41 @sevencolors324 @moon5_reo5ks (๑′ฅฅ‵๑),1498050416311148544,th
2022-02-27 21:40:25+00:00,@kenn_dolllll Let’s go,1498050412527726594,en
2022-02-27 21:39:39+00:00,@Shibainu_BDR お大事に😎,1498050220596207619,ja
2022-02-27 21:39:04+00:00,"@emi_mezzo_i7 もーもー乳業ですけど！？
道貴くん！危ない！君はわたしが守る！

ヽ( ･∀･)ﾉ┌┛ｶﾞｯΣ(ﾉ* )ﾉ
(っ･д･)≡⊃)3ﾟ)∵",1498050072004931584,ja
2022-02-27 21:39:02+00:00,"@Tatort So alt kann das Lied noch gar nicht sein, ich kenn das doch noch von früher! 😉",1498050062664056838,de
2022-02-27 21:38:44+00:00,@U_Yutopan ボーカル組とも！ありがとうございます😭,1498049989423300609,ja
2022-02-27 21:38:41+00:00,kenn nur ned so viele coole lokale in wien,1498049977834213378,de
2022-02-27 21:38:36+00:00,"@kenn_No1 ふっふっふっ(ΦωΦ)
って言いたいところですが、ふらつき酷くて辛いので大人しく寝てます⊂⌒っ´ω`)っｺﾞﾛﾝｯ
とりあえずメールの返信もしたし、電話が掛かってこないことを願います(；・∀・)",1498049954111455235,ja
2022-02-27 21:37:57+00:00,@U_Yutopan 作曲組ありがとうございます！！,1498049792534282241,ja
2022-02-27 21:37:53+00:00,@guiliarosso kenn ich,1498049773311561728,de
2022-02-27 21:37:44+00:00,"@lala_lolo_422 あら😆
これからどうなっていくのか…自分でも予測がつかない😂",1498049736397365248,ja
2022-02-27 21:37:14+00:00,"Ich: *Korbe ihn weil ich keine fernbeziehung will und er klein ist*

Er: ""Du redest JETZT schon über Beziehung? HÄÄ ich kenn dich gar nicht, das macht dich in meinen Augen unsympathisch, da hast du bei mir Minuspunkte gemacht.""

*Nächster tag*

Er: *schreibt mich wieder an*",1498049612858503168,de
2022-02-27 21:36:53+00:00,Pedri na baller. Chisos!,1498049525486960640,es
2022-02-27 21:35:51+00:00,@gemhostofficial @x1000x1000x1000 Kenn https://t.co/phtpoXpN6A,1498049263573807104,is
2022-02-27 21:35:27+00:00,@MiskaDileTe Boar melo ich glaube ich kenn dich noch,1498049163992477700,de
2022-02-27 21:34:09+00:00,"@PacinoPack Kenn ich nicht. Was ich als Bilder grad bekam beim googlen, haben die halt alle das band zwischen den Vorderpfoten. Damit fällt das leider raus.",1498048834844258304,de
2022-02-27 21:33:01+00:00,@ScottLEOWarrior @GoCryptoMeCoin Kenn https://t.co/lQUuUIS9Cx,1498048549489377280,is
2022-02-27 21:32:35+00:00,"#好きな声優いたらRT
#RTした人で気になった人フォローする
#相互フォロー

鈴木達央
中村悠一
神谷浩史
宮野真守
岡本信彦
島﨑信長
石川界人
小野大輔
小野賢章
小野友樹
松岡禎丞
細谷佳正
KENN
前野智昭
諏訪部順一
下野紘
梶裕貴
代永翼
入野自由",1498048442530078720,ja
2022-02-27 21:32:13+00:00,@Joshua_Ubeku Dembouz🤩🤩,1498048349341110272,ht
2022-02-27 21:32:06+00:00,@Shibainu_BDR 休み決定！どこ走りに行くの？😁,1498048319519551490,ja
2022-02-27 21:31:52+00:00,"@captinbobo @violetsfroses Das nicht gut, kenn ich
Aber niemand sollte Rue sein wollen",1498048261822861318,de
2022-02-27 21:31:23+00:00,"@NurderK Kenn ich nicht.

Aber hast du dir mal vorgestellt, was wäre, wenn Trump noch Präsident der USA wäre?",1498048138615078918,de
2022-02-27 21:31:13+00:00,Dembouz!!!,1498048098093965320,ht
2022-02-27 21:31:03+00:00,@iconostra111 @Roiberhexe kenn ich auch nicht 🤭,1498048054074777605,de
2022-02-27 21:30:25+00:00,"Nun baadoola yi kenn du ko wax.   Nun néew gi doole yi lees di wax. 

✅🙏✅",1498047897270722560,ht
2022-02-27 21:30:14+00:00,@Dritte_Person @ibuibu_nk brauch ich nicht. ich bin im kalten krieg aufgewachsen. ich kenn das. offensichtlich im gegensatz zu ihnen.,1498047851271790594,de
2022-02-27 21:28:52+00:00,@Mamagefluester Kenn ich nicht. 🤷‍♀️,1498047505581420546,de
2022-02-27 21:28:02+00:00,I Wanna Go On A Cruise Before The Year Is Over,1498047297594167296,en
2022-02-27 21:27:24+00:00,@touristenfisten @clara_so_ ich kenn ihn nur in Jogginghose 🥵,1498047135694086146,de
2022-02-27 21:25:30+00:00,@pompelqen Kenn nur die Seite wo ich gesagt bekomme das ich meine fresse halten soll,1498046659426721794,de
2022-02-27 21:24:19+00:00,"Ikrenyen yo anpeche nwa yo monte tren yo, ou pa we kenn medya e moun kap ki panche nan yon kan yo pale sou sa, rezon nwa pa vo anyen.",1498046362415423495,ht
2022-02-27 21:23:10+00:00,@roysourboy @emptyfgc D:,1498046071766863872,und
2022-02-27 21:23:08+00:00,@Sheikhweeder @Gwaska01 @the_scholar1 Xaka rigasu gane gabanka kenn,1498046064506683395,eu
2022-02-27 21:20:36+00:00,@malaakbyl Kenn ich...,1498045425403797506,de
2022-02-27 21:19:41+00:00,"@hotpinklve es gibt viele Optionen https://t.co/kNSpPnDAaG 

sier Pronomen sind NICHT für alle beleidigend, ich kenn Leute die das nutzen

ich selbst nutze verschiedene Pronomen auf deutsch parallel, xier als Neopronomen https://t.co/ZsIDiOwut8",1498045193056043017,de
2022-02-27 21:19:29+00:00,"@dilxsch tokyo ghoul, akame ga kill mehr kenn ich nich sorry",1498045146734206980,de
2022-02-27 21:19:22+00:00,"欲求5段階説って知ってますか？
全部は書ききれないですが人間の欲求は五段階あって下層の欲求をみたせば上位の欲求を充たしたくなるというものです。あなたが幸せになるためにはまず下層から攻略していこう。詳しくは調べてみてね",1498045116430307340,ja
2022-02-27 21:18:09+00:00,@_lilkushi Ja kenn ich hab damals so getrunken mittlerweile nur schwarz,1498044809256349705,de
2022-02-27 21:18:05+00:00,左の人、鎬紅葉かと思った https://t.co/fPPOyd3xkr,1498044791912689664,ja
2022-02-27 21:17:37+00:00,@NarutoFNBR @udr0n @FabiooVal kenn den nicht wqirklich,1498044673969070085,de
2022-02-27 21:17:15+00:00,@Materialgirlsav LMAOOOOO,1498044581052563459,ht
2022-02-27 21:17:01+00:00,@x_purple_moon_x uff uff kenn ich,1498044522395275267,pl
2022-02-27 21:16:40+00:00,"@Janina3987 Bobbel die verheddern kenn ich auch, ich wünsche Dir Geduld fürs entwirren.",1498044437947207683,de
2022-02-27 21:16:29+00:00,Jup kenn ich 😂 https://t.co/ek8Vvjmpbw,1498044388693450758,de
2022-02-27 21:16:28+00:00,@Minzk_23 ja war krass zum zu schauen kenn mich in cs nicht gut aus war so auch nicht für ein team,1498044385954574338,de
2022-02-27 21:15:50+00:00,@eltraeminitas Bastante normalito en el anime,1498044224284999680,es
2022-02-27 21:15:06+00:00,"TV läuft.
Älterer Herr spricht.

Ich: „Kenn ich nicht. Wer ist das denn?“

Mein Mann: „Anne Will, steht doch drunter“

😳🙄🙄😂🥳 https://t.co/Dm5Wlaycoe",1498044042948583427,de
2022-02-27 21:14:17+00:00,"ich würd den Milbenkäse auch gerne mal probieren #kabeleins da kenn ich nichts, Käse ist ja fast immer lecker",1498043837628956683,de
2022-02-27 21:12:03+00:00,"@boblinger77 Ich kenn genau sowas leider auch aus der Oberlausitz. Das ist echt Wahnsinn... Auch werden rt-news bedingungslos glauben geschenkt, während sämtliches politisches Handeln abseits der AFD komplett abgelehnt wird. Grad keine Lust mehr auf die sonst regelmäßigen Besuche 😔",1498043273075699714,de
2022-02-27 21:11:54+00:00,"ASUU bazasu iya cewa a daina karatu a nigeria bah, buh zasu kirkiri abinda indai kanada hankali zaka gane abinda suke nupi kenn, inbah haka bah taya fg zata basu 1trillion 🙆🏽‍♂️🤦‍♂️",1498043235540811783,in
2022-02-27 21:10:17+00:00,"@Chris_Sedlmair @YouTube Kenn ich schon 
Zu der Zeit war ich auch noch Putin versteher",1498042828085153802,de
2022-02-27 21:09:44+00:00,"@f0rtunes @ape2347 @Renaissance_Da @JustMyO59975726 @gri_mm Ja ich kenn den BUND zur Genüge, wenn’s dann aber los geht sind die die Ersten die gegen die Projekte Bürgerinitiativen starten und gegen die Projekte klagen. Danke, der Truppe kann man nicht mal die Aussage ob Sonne scheint oder nicht, glauben.",1498042692143620100,de
2022-02-27 21:08:47+00:00,@jodiertessalz oh die kenn ich nich,1498042451554095104,de
2022-02-27 21:08:30+00:00,@MurraySmithRod Habe gerade auf deiner Website rumgestöbert und hab mir das auch gedacht. Lass uns definitiv mal auf einen Kaffee treffen! Bin recht neu in Glasgow und wir sind ausgelagert da kenn ich mich nicht aus - wo seid Ihr Comp Scis denn?,1498042382088118284,de
2022-02-27 21:08:12+00:00,@iso_kenn Down bad,1498042303205810181,en
2022-02-27 21:07:39+00:00,"Hello, Kenn Crawford! Thank you for following me. Do you blog or write any book? If so, share your link for me to read.
#WritingCommunity #selfpromo #writerslift #writer 
https://t.co/Jq5t9HF03o",1498042166077186050,en
2022-02-27 21:07:38+00:00,"@XHorrorbarbie 3. kenn ich nicht, muss ich mal reinhören 😊",1498042160788221961,de
2022-02-27 21:07:08+00:00,"@beelitzplustz Kenn ich. 🥲
Aber man kann auch nicht aufhören.",1498042037052051458,de
2022-02-27 21:05:56+00:00,@Brodo_14 @bfingern Aiii Kenn den halt echt nicht,1498041733569036291,de
2022-02-27 21:05:32+00:00,@kenn_rol te hablo,1498041632209448961,es
2022-02-27 21:05:16+00:00,"@MikayKpk @mahrko @jonaes_ Was spezielle 642-Bestuhlung betrifft muss ich unbedingt mal mit dieser Variante fahren, wobei die meisten CFR-642 leider mit Standardbestuhlung unterwegs sind. ^^

Von der Standardbestuhlung am meisten abweichend kenn ich sonst nur die 642 der ODEG, mit ihrem 2. Mehrzwbereich … https://t.co/1FMbgqOsKJ",1498041566623158277,de
2022-02-27 21:04:29+00:00,"@JoergRMayer @StmDer Entschuldigung, ich kenn sie nicht, aber sind  sie der, der die einzige Wahrheit kennt?",1498041371856359425,de
2022-02-27 21:03:08+00:00,@space_kruemel Kenn ich sehr gut ❤️‍🩹😘,1498041029706100740,de
2022-02-27 21:01:48+00:00,4 https://t.co/4MerXVtBuA,1498040693054267393,und
2022-02-27 21:01:34+00:00,@00khadija_ Lefinkune Dakuke Basu Jikinnaku Kuma Yazama Kunaso Kenn Allah Yakyauta Kawai,1498040637811220488,in
2022-02-27 21:01:26+00:00,@pls_fck_u Kenn das auf meiner Wampe 😐,1498040604160409603,de
2022-02-27 21:01:14+00:00,@FrolleinMurksel Kenn ich 😪,1498040552813568000,de
2022-02-27 21:00:52+00:00,@melindersaubara kenn mich aus,1498040457976336391,de
2022-02-27 21:00:39+00:00,6時になったよ。…あれ、まだ眠そうだね…ほらほら、頑張って起きてー？…ふふ、おはよう。今日も一日頑張ろうね。,1498040403781877760,ja
2022-02-27 21:00:25+00:00,@doveocmron yoooo,1498040346642575361,und
2022-02-27 21:00:10+00:00,#BirdID: The Snowy Plover is easy to overlook. It’s the smallest plover in North America and one of the plainest. Use this advice from Kenn Kaufman to distinguish this plover from its similar-looking relatives. https://t.co/Yx0sGuzZQf,1498040281786163214,en
2022-02-27 20:59:37+00:00,Some of the calls are bs https://t.co/zCgZtr917d,1498040144791851011,en
2022-02-27 20:58:48+00:00,@umma_zeee An ciyo na DP kenn,1498039941003100166,tr
2022-02-27 20:57:58+00:00,@Motorsport @HaasF1Team @redbullracing @AstonMartinF1 @AlphaTauriF1 @McLarenF1 @WilliamsRacing @ScuderiaFerrari @MercedesAMGF1 @AlpineF1Team @alfaromeoorlen @AlphaTauriF1,1498039729094381570,und
2022-02-27 20:57:17+00:00,@defaultquit ich war so bei einem restaurant und sitze dann so da und dann läuft dieser bennett also der mit den tattoos and mit vorbei und ich bin so hä kenn den woher und dann ja,1498039557069152263,de
2022-02-27 20:56:54+00:00,@iso_kenn 👀,1498039459455115275,und
2022-02-27 20:56:14+00:00,"@OliSeiffert @NoAFD_BTW25 @Twitter @KremlinRussia_E was ich schon alles gesagt hab gegen den, und ich bin noch nicht... aber wir wollen den Teufel nich herbeireden... #fckPutin (ich hab sogar Sachen ausgeschrieben, von wegen Abkürzung. Da kenn ich nix. äh.. Die Sorge ist also unberechtigt.",1498039293901688837,de
2022-02-27 20:56:01+00:00,@okcoolbutidc Kenn ich,1498039239476400128,de
2022-02-27 20:54:54+00:00,"@Mariema85172966 Das kenn ich gut, bei der Überflutung im  Moment.",1498038957086498819,de
