date,content,id,lang
2022-02-27 19:48:59+00:00,"@PierreChTux @LuneCaro Je pense de toutes manières qu'il ne vise que des cibles militaires pour l'instant.
Logique d'anticiper et empêcher la possibilité d'une réaction armée.
C'est un soldat Poutine. Et les généraux Russes en pétard n'ont jamais fait rigoler les militaires en face...",1498022370992398348,fr
2022-02-27 19:46:31+00:00,Hoist with his own petard 😮‍💨 https://t.co/17M5EltGks,1498021749379719171,en
2022-02-27 19:45:49+00:00,@gunnerblog Hoisted by their own petard 😏,1498021573479084039,en
2022-02-27 19:43:42+00:00,"Si le match a repris à Lausanne, c'est parce que le gardien lucernois voulait revenir sur le terrain. «Il faut plus qu'un pétard pour m'assommer», a affirmé Marius Müller qui a encore «un bruit sourd dans l’oreille».
https://t.co/sCnpiAWDxh",1498021041800679426,fr
2022-02-27 19:39:09+00:00,@EnCausee En pétard 🧨,1498019895379902467,fr
2022-02-27 19:37:58+00:00,@heroicslug @michaelmalice Hoisted by his own petard,1498019595982192640,en
2022-02-27 19:36:22+00:00,@MagisterLucina J'ai l'impression que je vais lâcher la ps5 vue que presque tt les jeux que j'attendais sont des pétard mouillé..,1498019193924595739,fr
2022-02-27 19:34:08+00:00,"Donc déjà t’arrête 0 tirs alors qu’ils sont tous à ta porter et tu met un pétard au dessus , mais Pq t rentrer #Kepa j’ai envie de craquer 😭😤🤬",1498018632626053121,fr
2022-02-27 19:33:39+00:00,Le supporter de Chelsea qui s’est pris  le pétard de Kepa sur le crâne https://t.co/eGh0p1wCZb,1498018509615472645,fr
2022-02-27 19:30:58+00:00,KEPA PÉTARD DANS LES TRIBUNES ET CEST LA VICTOIRE DE LIVERPOOL 🥳🥳🥳🥳🥳🥳🥳🥳🥳 et oui !,1498017837457174535,fr
2022-02-27 19:30:25+00:00,"#Putin. Look at this list of reactionary, opportunist, anti-democratic, elitist, self-serving acts!
Oh wait, this is about that bloviating puffoon(TM) #Johnson, spinning in the wind on his own petard. 
Thanks to @johnharris1969 https://t.co/DuLTh3u57V",1498017698768433155,en
2022-02-27 19:30:19+00:00,@_amenooosss ptdrr il a envoyé pétard jsuis mort,1498017672310804486,fr
2022-02-27 19:29:26+00:00,@_amenooosss ptdr le petard de Van Dijk j’ai crié,1498017447936413704,fr
2022-02-27 19:29:23+00:00,Le pétard en lucarne dans mes veines https://t.co/KIhWW5Rse0,1498017437433962501,fr
2022-02-27 19:29:12+00:00,"Seem’s i have bin hoisted by my own petard one’s again,,,,",1498017389182689280,en
2022-02-27 19:29:11+00:00,@MenInBlazers Chelsea hoist by their own petard.,1498017387194556419,en
2022-02-27 19:29:04+00:00,@PFut10 Bahahahah le pétard pleine gueule virage nord,1498017355623927811,fr
2022-02-27 19:29:00+00:00,Kepa quesque tu nous a fait la😂😂😂pétard endirais il a fait exprès,1498017340860125190,fr
2022-02-27 19:28:40+00:00,Le gros pétard de kepa 😭😭,1498017258328760321,fr
2022-02-27 19:28:40+00:00,@PrideOLondon Hoist by their own petard.,1498017255312945155,en
2022-02-27 19:28:38+00:00,@BruceGrannec AHAHAHAHAHAHAS le pétard de kepa,1498017247989694465,fr
2022-02-27 19:28:29+00:00,"Xptdddrrrrrr Kepa a force de se prendre des pétard de 60 mètres en lucarne, il a essayé de reproduire la même chose",1498017211998425095,fr
2022-02-27 19:27:58+00:00,PÉTARD DE KEPA DANS LA GRAND MÈRE D’UN DARON DANS LES TRIBUNES JE CHIALE,1498017079152283651,fr
2022-02-27 19:27:40+00:00,Kepa il a même pas fait un effort il a envoyé un pétard aux supporters,1498017004552347649,fr
2022-02-27 19:27:23+00:00,C’ÉTAIT SÛR JE CRIE LE PÉTARD DANS LE CIEL https://t.co/UcyWj41hWB,1498016933735661570,fr
2022-02-27 19:26:57+00:00,Kepa quel crack beau petard dans le public,1498016824918790153,fr
2022-02-27 19:26:56+00:00,AHAHAHA LE HOME RUN JE PLZIRE SA MÈRE OH LE PÉTARD,1498016820523151372,fr
2022-02-27 19:26:29+00:00,OH LE PÉTARD,1498016708396818441,fr
2022-02-27 19:26:21+00:00,meme le gardien a mis un petard,1498016674171207687,fr
2022-02-27 19:26:17+00:00,oh le pétard,1498016658509778953,fr
2022-02-27 19:25:37+00:00,"@Jeel_TV Dans les villages de France on aime bien cramer des trucs .. c’est la tradition, la fête, la bouffe, la picole .. cramer des trucs. Dans mon village c’est des grandes bonhommes en paille ou papier remplis de pétard 🤷🏻‍♂️",1498016491093958658,fr
2022-02-27 19:25:32+00:00,@akrapolak il envoie un pétard konate,1498016466695864323,fr
2022-02-27 19:22:59+00:00,@TheRealHoarse Putin meet Petard,1498015826187677697,en
2022-02-27 19:22:52+00:00,"@BradMossEsq That's Hamlet, however, petard",1498015798769577984,en
2022-02-27 19:22:10+00:00,"@BradMossEsq So true. Hoist by his own petard, Macbeth is.",1498015620020858887,en
2022-02-27 19:21:14+00:00,"@leJDD T'ouvre le livre, il y a un pétard mouillé, rien d'autre, pas de textes, pas de photos et encore moins un programme",1498015385781772291,fr
2022-02-27 19:20:43+00:00,"@AhmedH__ Un pétard oui mais un boulard 🥲🥲🥲

Vous êtes bizarres 🥲",1498015257041805318,fr
2022-02-27 19:18:43+00:00,Le pétard de Salah,1498014751565230085,fr
2022-02-27 19:18:17+00:00,"Wsh Liverpool que des maxi petard, Jorginho si tu rates t’es mort aussi",1498014644081856512,fr
2022-02-27 19:17:08+00:00,Ptdrrrr PÉTARD EN LULU https://t.co/HmMYMnSypq,1498014352573706241,fr
2022-02-27 19:16:28+00:00,Van Dijk PÉTARD VRAIMENT,1498014186126950400,fr
2022-02-27 19:15:49+00:00,Il lâche que des pétard impossible à arrêter,1498014024709120008,fr
2022-02-27 19:15:37+00:00,Liverpool ils s’envoient que des pétard imparable,1498013971294691337,fr
2022-02-27 19:15:31+00:00,Pardonnez l’expression mais c’est un sacré pétard,1498013946548207617,fr
2022-02-27 19:15:25+00:00,Oh le PÉTARD de VVD mdrrrrr,1498013923064397834,fr
2022-02-27 19:15:16+00:00,Il a mis un pétard,1498013884065599490,fr
2022-02-27 19:15:13+00:00,J’étais en pétard 🧨 https://t.co/qOlaaJ4gIm,1498013873189928971,fr
2022-02-27 19:15:07+00:00,Van Dijk pétard lucarne incroyable,1498013845553655808,es
2022-02-27 19:15:04+00:00,OH LE PETARD,1498013833117396992,en
2022-02-27 19:14:40+00:00,Le pétard de Van Djik 🤯🤯🤯🤯🤯🤯,1498013734710644737,ht
2022-02-27 19:14:39+00:00,@V4NTEGOTH Oh pétard … t’es incroyable,1498013729983762436,fr
2022-02-27 19:14:36+00:00,Gros pétard sa MERRE https://t.co/eo6oUpHl0A,1498013717421776907,fr
2022-02-27 19:14:36+00:00,Van djik il a mit un petard de zinzin,1498013716863934470,ca
2022-02-27 19:14:21+00:00,Oh le pétard de VVD wah #CheLiv,1498013655312523271,fr
2022-02-27 19:14:19+00:00,Côté fermé : PÉTARD DANS LA LUCARNE. Van Dijk.,1498013645325967366,fr
2022-02-27 19:14:11+00:00,@ActuFoot_ Oh le pétard,1498013613621190660,fr
2022-02-27 19:14:07+00:00,Van Dijk pétard dans la mère à Kepa 😳,1498013593677172741,fr
2022-02-27 19:13:59+00:00,Virgil assassin 😂😂 un sacré pétard,1498013559887958022,fr
2022-02-27 19:13:49+00:00,Oh le pétard de Van Dijk,1498013519731560449,fr
2022-02-27 19:13:09+00:00,@BillouBoy Putain y’en a pas un pour lui filer un coup de pétard dans le casque?….,1498013352848732163,fr
2022-02-27 19:07:07+00:00,Salah Pétard à droite @kepa_46,1498011834569342978,fr
2022-02-27 19:06:18+00:00,@rosegeminae Mais c’est même pas drôle. Les meilleures danses. Leurs meilleurs déhanché et au final pétard mouillé. C’est une mascarade sans noms !!!,1498011628566110214,fr
2022-02-27 19:03:39+00:00,"Daniel Hannon, another Brexiteer be hoisted by his own Putin Petard. https://t.co/e91Q2UTk59",1498010960522616832,en
2022-02-27 19:01:42+00:00,@linaasfx petard,1498010469721939975,en
2022-02-27 19:01:10+00:00,"@HanaMi27335444 @zhad33 @HorvillePaul @JLMelenchon Le pôle financier a décidé de classer le pétard mouillé. Par contre l'enquête du parlement européen sur les emplois fictifs de ls FI est toujours en cours, bientôt on aura le dénouement le procès ou classement. Jlm vient d'être condamné, il les collectionne depuis 5 ans",1498010335030169603,fr
2022-02-27 18:59:52+00:00,@Mike_Fabricant Mike --- just watch it for 10 mins --- hilarious - let them hang themselves by their own petard @Fox_Claire  @andrewdoyle_com,1498010007069204482,en
2022-02-27 18:59:07+00:00,"@HanaMi27335444 @zhad33 @HorvillePaul @JLMelenchon Attention les boules puantes, ont toujours des effets Boomerang, JLM vient d'être condamné, l'affaire des emplois fictif de l'assemblée européenne est tjrs en cours. Quans au pétard mouillé de votre ami Médiapart, le pôle judiciaire classe le dossier. C'est loupé, honte à vous https://t.co/U2VgSoIZ8C",1498009818312978434,fr
2022-02-27 18:58:32+00:00,OH PÉTARD https://t.co/xwtaUXJiHv,1498009673726889992,fr
2022-02-27 18:58:09+00:00,@50NuancesDeNBA 😂😂😂😂😂 Quel gros pétard ! 🤣🤣🤣🤣💀💀 https://t.co/2EdsMVoEfe,1498009578117685249,fr
2022-02-27 18:49:41+00:00,@bakhaneko Mais pétard de guerre,1498007444693393409,fr
2022-02-27 18:49:25+00:00,"@rene_chiche @AldoSterone111 Il y a des va t'en guerre qui croient être dans un jeux vidéo et parlent d'utiliser l'arme nucléaire comme si c'était lancer un pétard.
#nucleaire #UkraineRussiaWar #findumonde #BFMTV https://t.co/ERODrrWKsz",1498007377508974599,fr
2022-02-27 18:48:57+00:00,Bon jvais aller me détendre avec un bon pétard de fin de semaine et j’espère que les gars vont se secouer et revenir en mode berserker plus que du jeu il nous faut du caractère maintenant,1498007263675666441,fr
2022-02-27 18:45:21+00:00,"Il y a des va t'en guerre qui croient être dans un jeux vidéo et parlent d'utiliser l'arme nucléaire comme si c'était lancer un pétard.
#nucleaire #UkraineRussiaWar #findumonde #BFMTV https://t.co/sQg2ilY5gR",1498006357181665284,fr
2022-02-27 18:45:21+00:00,Clairement ça fait peur.. on parle de l’arme nucléaire la! Ce n’est le petit pétard du 14 juillet…,1498006354325389315,fr
2022-02-27 18:44:54+00:00,"Parfois le nom est traduit sur une carte, puis plus tard dans le texte il est pas traduit, puis encore après il va être retraduit... pétard des erreurs ça arrive mais là quand même c'est systématiqueme",1498006242077380612,fr
2022-02-27 18:44:49+00:00,@bakhaneko Un gros pétard comme ça et toi tu dis de la merde,1498006219839135754,fr
2022-02-27 18:42:55+00:00,@SoMabrouk et les États-Unis qui sont à l'initiative de tout ça ils sont tranquilles ils ne risquent même pas d'avoir l'explosion d'un pétard....,1498005742963548169,fr
2022-02-27 18:42:12+00:00,@_Sunflower_L Oh pétard ma pauvre 😭😭,1498005561064841217,fr
2022-02-27 18:40:18+00:00,@LenaHmdd @Mediavenir @HromadskeUA tes meme pas un pétard,1498005083442888708,fr
2022-02-27 18:40:04+00:00,"@phenoldz @Vipulinu @splinter9131 ahah petard j'avais pas vu le 🇩🇿
vous etes des genies les gars",1498005027784384514,fr
2022-02-27 18:35:28+00:00,"Djadja dinaz on dit ""j'ai le même pétard que poutine",1498003869904916484,fr
2022-02-27 18:26:44+00:00,"@AKanFly Le bruit d'un ballon qui éclate, un pétard qui claque, ça me rappelle le 21 septembre 2001 quand l'usine AZF a explosé (Toulouse), ça me rappelle ce moment et je peux m'énerver..mes amis sachent et ne jouent pas à ça.",1498001672173404176,fr
2022-02-27 18:25:57+00:00,@damienferreiraa Quel pétard il nous a rentré,1498001472671391750,fr
2022-02-27 18:24:36+00:00,@begs007 @RadioCanadaInfo En d'autres termes ça va finir en pétard mouillé... mais pendant ce temps-là pendant qu'on regarde à gauche le gouvernement prépare une crosse du côté droit ... je ne suis pas de celle qui se laisse endormir.une chose que je sais c'est que le gouvernement est pas là pour mon boen,1498001133574377474,fr
2022-02-27 18:16:29+00:00,@CraziiCatLadii Moi j'ai sorti le pétard... 😒 https://t.co/XttnsL46z7,1497999090491265032,fr
2022-02-27 18:14:53+00:00,@kevinbossuet Exactement ce que les US font avec L'OTAN sauf que cette fois ci le pétard leur saute à la tronche. Les bellicistes sont les USA.,1497998689259900929,fr
2022-02-27 18:10:59+00:00,"@DanielSarmiento @tom_nuttall That's possibly the greatest irony: ""The enginer hoist[ed] with his own petard""?",1497997707218145283,en
2022-02-27 18:08:10+00:00,@AVindman Putin: Hoist on his own petard.,1497996999525687297,en
2022-02-27 18:08:01+00:00,Tu peux qu’être en pétard https://t.co/Xh7WtaTfPo,1497996960544006150,fr
2022-02-27 18:04:51+00:00,obudziłam się z drzemki przez dźwięk jebanych petard puszczanych przez moich sąsiadów im wyjebac to mało,1497996162573340672,pl
2022-02-27 18:03:46+00:00,@JolyonMaugham The government has been hoist by its own petard... i.e. it's aggressive policy to refugees to please Farage supporters.,1497995892342808584,en
2022-02-27 18:03:42+00:00,@F_Desouche Oulala! ça c'est du combat engagé. Pétard +8.6 = A.,1497995872772182024,fr
2022-02-27 18:03:21+00:00,@xavierbertrand @villedutouquet @hautsdefrance Gaspillage et pollution ! Ils feraient mieux de fumer un pétard c'est plus écologique et moins bruyant,1497995784146485250,fr
2022-02-27 18:01:24+00:00,@EliotNESS_1931 Pétard ! Il va falloir mettre du fric dans la technologie d’armement !,1497995296172875783,fr
2022-02-27 18:01:20+00:00,@CapitaineFlam4 @Belouche51 @LeCTRLfou Pétard de sort ce gif 🙏🤣🤣🤣,1497995278212866060,fr
2022-02-27 17:48:31+00:00,"Quel pétard d'Aleksandar Katai pour doubler la mise !

Le Partizan est méconnaissable. https://t.co/G33iv3qdIN",1497992055305519104,fr
2022-02-27 17:43:59+00:00,Il est carrément en pétard https://t.co/bGBzYRStU2,1497990912944840719,fr
2022-02-27 17:43:18+00:00,"Equipazo de futbol americano Plaff con la animadora Angy! Que fantasía de carnaval 2022!!!
#PetardPop #gayvigo #gaygalicia #gayspain #entroido #carnaval #vigo https://t.co/ljsFU4QhUi",1497990738445058049,es
2022-02-27 17:40:23+00:00,@DjadjaDinaz il est ou votre pétard quand on en a besoin ? https://t.co/a7nSZpONvE,1497990007021318144,fr
2022-02-27 17:40:15+00:00,"Podem ja parlar de la dictadura de la U€ o esperem al petard final en forma de bomba nuclear per dir ""que cabrons""? https://t.co/hNLezzs1YN",1497989974385467394,ca
2022-02-27 17:35:18+00:00,@antoinedefcon @vinceflibustier Oh pétard… ça ferait donc Boom avant que l’info puisse être relayée.,1497988726299017220,fr
2022-02-27 17:33:51+00:00,"@lilianwslr @Davidfe77801985 @BSCYBFR je crois que le pétard touche pas Muller, il se bouche les oreilles avant de tomber",1497988364359794691,fr
2022-02-27 17:32:46+00:00,"@Davidfe77801985 @BSCYBFR lancée de pétard sur le terrain et un à touchés Muller, l’arbitre a fais sortir tout les joueurs et sont rentrés quelques minutes plus tard",1497988088739491841,fr
2022-02-27 17:28:52+00:00,ce soir fajitas &amp; petard,1497987109990420490,fr
2022-02-27 17:28:06+00:00,"Tin les gens qui ont littéralement un pétard dans la main, complètement shooter, et qui te donnent des conseils sur comment élever ton propre chien CA ME SOULE. Apprenez déjà à vous gérez vous avant de donner des conseils aux autres",1497986916620374017,fr
2022-02-27 17:25:31+00:00,"@therealzanetta Like Macbeth, the GQP pols who spent July 4th in Moscow, cannot wash away the blood on their hands, and they will not cannot now walk away from their base, the people to whom they've spoon-fed their malignant mendacity. Hoisted by their petard!  #TrappedRats",1497986265727254536,en
2022-02-27 17:24:55+00:00,*plante pétard,1497986115822919684,fr
2022-02-27 17:24:31+00:00,"@SpitzMcGilicut1 @iamTiinake @chuckerenno @jessica81548050 @capricorn9 @HuffPost Again, it's obvious you've never attended a court case (of note). Go view 1 &amp; try, again.

They admitted guilt numerous times and to the police record, no less. They were convicted based upon it.

Hoisted by their own petard. Hubris. Oh, the look on their faces... priceless.",1497986012512800770,en
2022-02-27 17:24:00+00:00,"j't'ai déjà dit qu't'es bien plus belle que Mauricette
Qu'est belle comme un pétard qu'attend plus qu'une... ? 🎶",1497985885127811078,fr
2022-02-27 17:23:29+00:00,@SamihNewsam En Belgique 😂 un pétard suffit pour la faire sauter,1497985751866384385,fr
2022-02-27 17:21:20+00:00,@selfozsept Mon prof de philo il a un pétard nan sah c’est trop grave,1497985210520121345,fr
2022-02-27 17:21:13+00:00,@BabyTaishy777 ptdrrr a base de fumigène et de pétard oui MONSIEUR,1497985182288203777,fr
2022-02-27 17:20:07+00:00,tu trahis c la routine j’en ai plus rien à foutre j'ai lmeme pétard que Poutine,1497984904470085638,fr
2022-02-27 17:17:20+00:00,Salah pétard contre but 69e Jspr Chelsea aura déjà marqué sinon défaite,1497984206663827466,fr
2022-02-27 17:11:41+00:00,@Tsukozk on se capte on fume le petard,1497982784199032833,fr
2022-02-27 17:01:32+00:00,Mdr mendy est injouable il prend un pétard de mané à 1 m il le sort,1497980230102921220,fr
2022-02-27 16:59:43+00:00,"@AndrejSpiridon4 Huh, using Facebook to destabilize Russia would be a hoist-on-own-petard moment!",1497979772151996423,en
2022-02-27 16:57:59+00:00,MAIS OUI PÉTARD https://t.co/nGzxG1oNEW,1497979335038451719,fr
2022-02-27 16:52:39+00:00,@NotIda7 @resetornot @EricNaulleau Calmaaa 😌😌 je parle de naulleau il faut continuer à tirer sur le pétard et se détendre 🙂🙃,1497977992093614083,fr
2022-02-27 16:49:16+00:00,@user182z wsh le pétard,1497977144118587393,fr
2022-02-27 16:49:00+00:00,@ninon_drt @_vivien____ sacré pétard quand même faut se le dire,1497977076409782272,fr
2022-02-27 16:45:55+00:00,"@MatBetBete @89x23x267 @sayfdine_t @LOLLOL16630868 @ActuFoot_ je suis ni polak ni fumeur de ""pétard"". ni pro Poutine, bien au contraire. mais j'en ai ras le cul de voir des imbéciles manichéens être en mode ""olala les russes c les méchants nous on est les gentils :("" ""olala c pas bien poutine c hitler"" vos gueules c'est pas aussi simple",1497976301499691009,fr
2022-02-27 16:39:54+00:00,"@55Bellechasse @YvesPDB 1-Distribuer des armes à la population civile sans aucun contrôle (prôné par tous les va en guerre) résultat:
- des armes sont déjà en vente sur internet
- des malfrats s'en servent pour piller
- des gens apeurés se  tirent dessus
- des animosités se règles au pétard",1497974783622860802,fr
2022-02-27 16:33:34+00:00,A deux doigt de leur demandé du feu parce que j'aime m'allumer un pétard après mettre fait baisé,1497973189779111936,fr
2022-02-27 16:30:54+00:00,"@RougeOfficiel @raoult_didier BOMBE H ULTRA DESTRUCTOR LEVEL 1000. Ou bien un petit pétard mouillé, comme toujours avec les covidiots.",1497972520959594501,fr
2022-02-27 16:28:37+00:00,"At last..as @narendramodi
is hoisted over his own petard with his Foreign Policy a hairy trigger huggy damp squib.. #Biden will bring out his files..dry gun-powder for just such an eventuality as #Ukraine 
@DrSJaishankar the hand-plucked has brought home his own goose to roast…",1497971947744886789,en
2022-02-27 16:27:27+00:00,"At last..as @narendramodi is hoisted over his own petard with his Foreign Policy a hairy trigger huggy damp squib.. #Biden will bring out his files..dry gun-powder for just such an eventuality as #Ukraine 
@DrSJaishankar the hand-plucked has brought home his own goose to roast… https://t.co/GBm2dbpkzR",1497971652868534272,en
2022-02-27 16:25:36+00:00,dirk's gonna get hoisted on his own petard  I wager #tcmparty,1497971185748901889,en
2022-02-27 16:20:46+00:00,Guendouzi il a un pétard,1497969968633294853,fr
2022-02-27 16:19:50+00:00,@AnthowRcv @SygnobalHF18_12 C’est horrible à dire mais c’est un pétard mouillé en comparaison aux bombes nucléaires actuelles à l’hydrogène,1497969734545035273,fr
2022-02-27 16:19:01+00:00,"comme ça a couru pour un pétard place de la république, comme ça a couru dès que ça annonçait le confinement",1497969528168456202,fr
2022-02-27 16:18:34+00:00,@MaryMbois Tu rigoles il se matte en boucle Platoon et Full métal jacket en écoutant paint it black des stones et en fumant un gros pétard..il croit que c est une attaque des viets..,1497969416356696072,fr
2022-02-27 16:12:30+00:00,@freddy_staron @SephihaVidal @Ganette_ il a déclaré la guerre face à la volonté de l'ukraine et de l'otan à ramené des missiles nucléaires sur ses frontières. Il ne s'agit pas de pétard mais de missiles nucléaires . C'est l'otan et le petit voyou de zelensky qui sont responsable de ces développements malheureux,1497967891911692288,fr
2022-02-27 16:11:43+00:00,"@daghe06 Même pas le temps de rouler un pétard, pas fou le timing x)",1497967692707467264,fr
2022-02-27 16:09:06+00:00,"@JesuisUnraleur Cela fait des années que ce truc devrait être réglé
Le cas occidental  les USA n'ont fait que soufflé sur les braises et sont en très grande partie responsable de ça et n'a de cesse d étendre OTAN aux frontières russes.. je suis très très en pétard contre eux ça vous va ?",1497967036017827841,fr
2022-02-27 16:07:15+00:00,@PresseMondial un missile ou un petard ?,1497966569330077696,fr
2022-02-27 16:06:11+00:00,et un gros petard,1497966298466336772,fr
2022-02-27 16:05:30+00:00,Tchaaaaa le pétard lajax prend 1-0,1497966128420765700,fr
2022-02-27 15:54:26+00:00,"@LeaderNewsCI Comment un homme au passé et au présent troubles, peut-il entrer dans l'entourage du Président de la République et provoquer un tel séisme ? Personne ne le prend au sérieux au Mali.  Un véritable pétard mouillé.",1497963341775572996,fr
2022-02-27 15:51:48+00:00,@angelstguillin @f2_raven @GKYoshi1 @Crocodyle_Lol Bahaha mon frère il faut commencer la propagande des maintenant (imagine c'est un pétard mouillé),1497962679889235974,fr
2022-02-27 15:51:27+00:00,"@BOROWSKIMIKE @BOROWSKIMIKE On peut rigoler sur le caca/pipi des 3x à la suite de l'annonce de la Russie, tout est prêt depuis longtemps en vrai. Mais la situation est grave, car un false flag dans les pays Baltes pro Otan (Pologne, Bulgarie n'est pas à exclure et ça serait la mèche des pétard",1497962590944874503,fr
2022-02-27 15:46:36+00:00,180 petard https://t.co/I981fv0bi9 https://t.co/SSmckeZwGj,1497961372453273601,en
2022-02-27 15:43:06+00:00,"@IDEavecZemmour Un falseflag (atomique) dans les pays baltes tenus par l'OTAN ou en Russie est tout à fait possible. Dans les 2 cas, se sera la mèche du pétard",1497960489430577153,fr
2022-02-27 15:42:30+00:00,@FannyAce1 Wow deux beau pétard,1497960341426298881,fr
2022-02-27 15:41:19+00:00,"Ce missile 🚀 de @Djoninho25 😍🔥 
Tema le pétard ! Voilaaaaaaaa",1497960043995619334,fr
2022-02-27 15:35:59+00:00,@Haru_Tetsuo @nintendalerts Ça sent le pétard mouillé leur histoire,1497958699624804354,fr
2022-02-27 15:33:41+00:00,"C’EST QUOI CE PÉTARD @Djoninho25 
UN FOU MALADE 😭😭❤️💛",1497958122538913794,fr
2022-02-27 15:32:01+00:00,Lololol hoisted by their own petard https://t.co/W5Vm06TBPv,1497957702793895938,en
2022-02-27 15:22:54+00:00,@SoMabrouk Les frères chinois empêcheront Poutine d’appuyer sur le gros pétard car dans la salve de riposte qui suivra les retombées nucléaires iront en chine,1497955405611339777,fr
2022-02-27 15:19:51+00:00,@i45scientific @AstridNelsia1 Pardonnez moi de l’expression mais sacré pétard,1497954641820200962,fr
2022-02-27 15:19:37+00:00,LES BASSES AU DÉBUTS PÉTARD,1497954579341787136,fr
2022-02-27 15:19:16+00:00,"@la_royaliste Ah pétard ! les enculés...
Ca aussi, pour faire le ménage...",1497954492578508803,fr
2022-02-27 15:18:17+00:00,"@CoolZionist Certes, mais là, il n'y aurait même plus d'hommes pour s'en rappeler, ou pas loin. Et puis à ma connaissance c'est pas comme dans la dernière page du Secret de l'Espadon, pour tirer un pétard nucléaire stratégique, physiquement, je veux dire.",1497954245777231878,fr
2022-02-27 15:16:54+00:00,"@PerrineST @russeurope Exact! je pensais qu'il allait refaire le coup de la Crimée et envahir le Dombass! mais là on a affaire à un fou qui est devenu imprévisible et irrationnel! Et le moindre pétard nucléaire, c'est la fin du monde...",1497953898249732098,fr
2022-02-27 15:16:52+00:00,@Chyii__ Le 1er petard qui éclate et je prend le 1er royal air maroc direction casablanca mohammed V,1497953888338653187,fr
2022-02-27 15:12:14+00:00,On la voit l’envie dans ce tweet que les français participent ou bien c’est moi ?? @PorteParoleMI aurait bien pu annoncer la prochaine kermesse de l’Élysée sur le même ton et avec autant d’efficacité qu’un pétard mouillé . #JeVoteMelenchon #InscritToiEtVote https://t.co/DspYt6VtF4 https://t.co/HoNxtW0vqv,1497952724230496260,fr
2022-02-27 15:03:36+00:00,@LeGlobe_info Voilà nous l'aurons le feu d'artifice et iroshoma nagazaki c'est un pétard à côté,1497950549626572805,fr
2022-02-27 15:01:30+00:00,AH PETARD JE VIENS DE DESCENDRE ÇA SENT L'IODE GOD IS REAL,1497950020754190337,fr
2022-02-27 14:53:07+00:00,"Hamlet 

For ‘tis the sport to have the engineer
Hoist with his own petard: and ‘t shall go hard
But I will delve one yard below their mines,
And blow them at the moon.

#ShakespeareSunday 3:4 Note: Petard, a bomb or charge used in sieges.

#Ukraina 💛🇺🇦 Kyiv 📸 ©EPA #UkraineWar https://t.co/QBdlxsvMeS",1497947912625659906,en
2022-02-27 14:50:25+00:00,@EricFlo19671974 @peterrhague Hoisted by his own petard 🤣,1497947234842730501,en
2022-02-27 14:50:19+00:00,"Just realized that by deleting all my old tweets, I accidentally deleted proof that I was the first person on twitter to call them the “screaming twenties”

seriously, I checked before posting it. now here I am, hoisted on my own petard",1497947209408655362,en
2022-02-27 14:45:37+00:00,@princeman92 @renaudpila @YvesPDB Mais vous avez raison je suis égoïste mais à jouer avec le feu et vue la détermination de Poutine soutenue par la Chine je me soucis juste du sort du pays qui aura reçu un missile nucléaire qui fera passer Hiroshima pour un pétard mouillée. Ils n’ont pas été prévenu eux.,1497946023058190343,fr
2022-02-27 14:38:57+00:00,Le pétard de Declan Rice sur le poteau😱😱 #WHUWOL,1497944347836391430,fr
2022-02-27 14:37:42+00:00,Le pétard mouillé qu’on va se prendre https://t.co/R7vsx6jSm6,1497944031933964289,fr
2022-02-27 14:36:30+00:00,@nexta_tv a u nas już petard boją się puszczać,1497943729839214608,pl
2022-02-27 14:35:49+00:00,"Jak powinien zakończyć życie Putin - analiza.

Putinowi powinno się wsadzić w dupę wiązkę petard, następnie ją odpalić, a potem wypchnąć z gabinetu z okrzykiem ""run, Forest, run!"".",1497943560443744257,pl
2022-02-27 14:25:45+00:00,Visage caché pétard à la main et vous voulez qu’on vous fasse confiance ?,1497941026568347657,fr
2022-02-27 14:24:36+00:00,@surbitonite @scobie @anthonyanderson @NAACP He is hoist by his own petard.,1497940737794748426,en
2022-02-27 14:24:13+00:00,"@Emer49034181 @colmjoconnor I've been told he's ""lovely"" but I would suggest his social media output might suggest he has been hoist(ed?) by his own petard....",1497940641552244739,en
2022-02-27 14:21:01+00:00,oh le petard mouillé que ça va etre,1497939833989251080,fr
2022-02-27 14:13:59+00:00,"@JLimHospMD @dfreedman7 @ZDoggMD @calacademy What part of “or a negative test taken within 24 hours” in lieu of vaccination do you not comprehend?

Stop with the MUST BE VACCINATED, OH MY nonsense while simultaneously hoisting yourself upon your own petard. https://t.co/Chm2gixtk0",1497938066232598529,en
2022-02-27 14:13:14+00:00,"Soit tu vas taffer ou c’est l’illicite 
Devant la cage gros pétard comme ilicic",1497937874234318848,fr
2022-02-27 14:08:46+00:00,"@Nolive79710266 @iris_kratz @DIVIZIO1 Vous non plus ! 🤣 Vous n'avez pas une boule de cristal ou un palantir par hasard 🔮
Et nationalisme primaire c'est quoi ça ? Vouloir que le gvt s'occupe de son peuple c'est du nationalisme ? Ben pétard 💥 et même, ça alors 👏",1497936751540719619,fr
2022-02-27 14:07:09+00:00,"@pharassone Il les aime trop les reprises comme ça, bad non chalante, on dirait qu’il frappe a peine alors qu’il a mis un sacré pétard dans la balle",1497936344018042881,fr
2022-02-27 14:04:33+00:00,@Philmoorhouse76 Hoist with his own petard.,1497935690100789255,en
