date,content,id,lang
2022-02-27 23:31:24+00:00,@un7espagnol wAllah wsh c un ouf,1498078343643676673,fr
2022-02-27 23:31:22+00:00,Trop bien ! Je l’ai regardé y’a 2 semaines j’ai absolument kiffé et puis les acteurs je les kiffe de ouf https://t.co/sJyisbwz9d,1498078334625984513,fr
2022-02-27 23:30:55+00:00,@El_tigreTn_MUFC Jtai connu avant de le créé mais t’étais pas dessus genre ct a l’ancienne quand Deku etc ils étaient actifs de ouf,1498078222705205248,fr
2022-02-27 23:30:50+00:00,Je suis triste de ouf,1498078202052419588,fr
2022-02-27 23:30:46+00:00,@steyoong ouiiii déjà la tenue à l’air ouf ! et elle est tellement belle mama miaaaa,1498078182464835586,fr
2022-02-27 23:30:34+00:00,Ouf tellement puissant https://t.co/L0HpdOJH5R,1498078133286752259,fr
2022-02-27 23:30:25+00:00,@gxv2ni Si t’en as un je suis preneur pcq le miens est pas ouf mdr,1498078094577618944,fr
2022-02-27 23:30:19+00:00,De ouf unh je suis une princesse 🧏‍♀️ https://t.co/pILkIWNGug,1498078069571170305,fr
2022-02-27 23:30:16+00:00,Mdrrrr c'est des ouf à toujours mêlé la politique https://t.co/pGXjwe66Yz,1498078057625755655,fr
2022-02-27 23:30:10+00:00,@Elguech BAHAHAHAHHAHA c des ouf les meufs,1498078032023764999,fr
2022-02-27 23:29:50+00:00,@Djo_951 Je m’ennuie tah les ouf et toi,1498077946761863168,fr
2022-02-27 23:29:21+00:00,@gvallee007 @_LaLoulou_ @Stemplar9 Ouf… ça va être dur pour ton élan de golf 🏌️‍♂️ Capitaine!,1498077826360172549,fr
2022-02-27 23:29:20+00:00,Saison 1 ca passe la 2 pas ouf https://t.co/A9zQeJT30u,1498077822828560391,fr
2022-02-27 23:29:15+00:00,@LickmvK @hyperpopghoul @_Ry10n de ouf mdrr en mode c'est parce qu'il est bon dans les clasicos que ça fait de lui un bon joueur,1498077803123814406,fr
2022-02-27 23:29:06+00:00,@d4nsl4r0ch3 Rha we l’équipe de ouf,1498077764703895555,fr
2022-02-27 23:29:06+00:00,SEUL que je met aussi à la première place putain de masterclass c’est ouf https://t.co/6jyQ2IB0cj,1498077762581630980,fr
2022-02-27 23:29:04+00:00,@Maxime_pvris C’est des ouf,1498077755124162568,fr
2022-02-27 23:29:00+00:00,Guettez mon profil c’est ouf,1498077737805914114,fr
2022-02-27 23:28:39+00:00,@teiXeira_prs @lnstantFoot @zeneeko_prv Ah ouais jsuis un ouf j’ai oublié ajax. On a plus de trophées que mu donc impossible d’être devant. Ensuite ajax oui devant nous et Liverpool non pour moi pcq on a le triple de participations en ldc 7 finales ldc et on a bcp plus de trophées nationaux,1498077651608686593,fr
2022-02-27 23:28:37+00:00,@ngr_4t mdr c’est un ouf,1498077643094347779,fr
2022-02-27 23:28:37+00:00,@laf2_laf Ouf t’es pas raciste du coup,1498077640510644226,fr
2022-02-27 23:28:32+00:00,La salle était full alors que c’est une salle pour 5000 personnes.. Et dehors y’avais du monde de ouf donc on est bien au dessus de tout ça 😂 https://t.co/fFnPm5JqpE,1498077623305613315,fr
2022-02-27 23:28:24+00:00,Je suis mort c’est une ouf Sandy https://t.co/iBKvehJGxN,1498077589553954821,fr
2022-02-27 23:28:16+00:00,@MxcT11 ça rend ouf,1498077552748994563,fr
2022-02-27 23:28:09+00:00,@Audi_RSBap ptdrrr ça passe crème de ouf en plus vu que souvent des gens pensaient que je l’étais,1498077524315754500,fr
2022-02-27 23:27:58+00:00,@Btslayme Un mood de ouf,1498077480086872064,fr
2022-02-27 23:27:52+00:00,De ouf https://t.co/L5g4WWN2zr,1498077453327208450,fr
2022-02-27 23:27:43+00:00,@N_hijazi ouf I didn't know we had it in us,1498077415825944583,en
2022-02-27 23:27:33+00:00,@3R3CHA_Lix ouf,1498077375778770945,und
2022-02-27 23:26:59+00:00,C un ouf comment il galère https://t.co/UtM395srTj,1498077230496366607,fr
2022-02-27 23:26:58+00:00,@Lopopulaire @zang_daniel_ T’es ouf onong 🤦🏽🤣💀🤣🤣🤣,1498077225358299137,fr
2022-02-27 23:26:51+00:00,ceux qui ont acheté le stem player pr ecouter donda 2 jvous plains de ouf,1498077196933603330,fr
2022-02-27 23:26:46+00:00,@ladiifff @_mnr93 quuuooii ??? mais c’est un ouf,1498077176758943748,fr
2022-02-27 23:26:31+00:00,c rapide à tema donc ça va mais l’histoire est pas THAT ouf https://t.co/weSZWiazve,1498077115593416705,fr
2022-02-27 23:26:16+00:00,@forhw8ng C’est dramatique de ouf mdrrr,1498077049143111680,fr
2022-02-27 23:26:15+00:00,@lv_karim @reloksan Aller n*quez vos meres les arbitres truc de ouf,1498077046983077890,fr
2022-02-27 23:26:11+00:00,🔥🔥🔥 Il faut être ouf vraiment pour faire ce masterclass 🥤 https://t.co/hJoFPdnmyl,1498077029597655041,fr
2022-02-27 23:26:10+00:00,@FILLE2VENUS Après si tu sais que tu ne vas pas l'utiliser ne la prends pas mais remember que tu as le droit de te faire plaisir même si tu vas pas de ouf en avoir l'utilité !!,1498077025881542663,fr
2022-02-27 23:26:03+00:00,l’affaire Boeing c’est ouf,1498076996827590656,fr
2022-02-27 23:25:51+00:00,@marocY01 Ouf j’ai failli y passer,1498076944725852161,fr
2022-02-27 23:25:48+00:00,@Brasko21861821 @KL3MO @Aliotop_off Danilo c’est depuis 2022 avant c’était pas ouf,1498076932507848709,fr
2022-02-27 23:25:39+00:00,"Matez la date... 😱
C'est ouf. 🤷‍♂️",1498076896420057089,fr
2022-02-27 23:25:37+00:00,@benazkuro wsh c’est incroyable de ouf et le gamepass y’as des anciens jeux ?,1498076888316657664,fr
2022-02-27 23:25:35+00:00,"@Sousleplancher Là c’est dans un sens féminin, mais j’imagine que les gens en général ont pas de mal à être blessés de ouf par le truc au delà du slogan ici inscrit en lui même https://t.co/RbOwld0nDD",1498076879651315718,fr
2022-02-27 23:25:32+00:00,@IamTelume @Kulturlesite_ De ouf,1498076867831615488,fr
2022-02-27 23:25:28+00:00,@PURPLEOFBANGTAN MAIS VA VOIR C TROP OUF,1498076850723037184,fr
2022-02-27 23:25:20+00:00,Mon beau père il est chiant de ouf mais qu’est-ce que je l’aime mv que dieu me le préserve 💘,1498076814236954625,fr
2022-02-27 23:25:09+00:00,@hyperpopghoul @archippedu69 Mais Sergi le baise t’es un ouf toi,1498076769882050561,fr
2022-02-27 23:25:06+00:00,"Les Culers vous êtes fatigants de ouf , 3 victoires consécutives et on peux plus respirer",1498076759069270030,fr
2022-02-27 23:24:31+00:00,@djaazaria J’allais te bloquer ouf,1498076612453183489,fr
2022-02-27 23:24:22+00:00,@oruI8t2 mais de ouf c TROP honteux elles foutent la honte d'une manière,1498076572401741824,fr
2022-02-27 23:24:19+00:00,@N3xTy__ Non non j'ai peur de ouf,1498076561316225026,fr
2022-02-27 23:24:12+00:00,@cpas_ouf_ J’ai une pite elle kiffer trop ça j’lui ai mis une claque elle est revenu dans le droit chemin,1498076531050041347,fr
2022-02-27 23:24:07+00:00,J’ai pleuré comme une ouf,1498076509139046410,fr
2022-02-27 23:23:55+00:00,@rifiya26_ @_elma_ir T’es vulgaire de ouf,1498076457523896320,fr
2022-02-27 23:23:45+00:00,"@Chika62090611 Rattrape alors .
C ouf en ce moment.
Et pareil pour les séries",1498076416113524744,fr
2022-02-27 23:23:38+00:00,@cpas_ouf_ Le@pire c que c pas au deux yeux genre c un œil sur deux donc les verres son plus long à faire vu que c ps les meme,1498076389253210115,fr
2022-02-27 23:23:27+00:00,"@EtlAlizee Oui enfin bon les cheminots et les gilets jaunes ça leur s’éviter quand même

Après pour ce qui est du Covid, ça se discute mais bon

Et l’Ukraine, la politique extérieur de Macron est pas ouf",1498076342134489088,fr
2022-02-27 23:23:26+00:00,"@unplouc @pierrejovanovic N'importe quoi....ouf,elle n'est pas présidente.",1498076339785535494,fr
2022-02-27 23:23:23+00:00,@aybb212 we de ouf ul@a 26 j’crois,1498076325202083840,fr
2022-02-27 23:23:16+00:00,@KhalilSSK au nom je pense que tout les proches savent à quel point j’aime ce manga j’ai pas tout les tim’s mais j’en ai 70 pour l’instant et je soutien de ouf oda et j’aime son style de dessin mais je vous promet que actuellement ces planches deviennent trop brouillons,1498076296961835013,fr
2022-02-27 23:23:15+00:00,@loloo_km C’est de la sorcellerie parce qu’elle fait rien de ouf son snap c’est benchrifkenza,1498076293115564047,fr
2022-02-27 23:23:14+00:00,"@IchigoKagu C'est surtout que les ondes du téléphone empêchent en partie de dormir et sont pas bonnes pour la santé donc faut essayer d'éteindre son tel au moins la nuit quoi, parce qu'y être exposer 24/24h c'est pas ouf",1498076287226765314,fr
2022-02-27 23:23:11+00:00,@_ileana__ C’est exactement ça vraiment son développement est ouf,1498076274794901512,fr
2022-02-27 23:23:09+00:00,Mais c’est ouf de voir comment beaucoup d’entre eux ne croyaient pas en Kanye West. https://t.co/0XVThzCZW5,1498076265433026561,fr
2022-02-27 23:22:38+00:00,@sateavaa_x Mais de ouf franchement si je prenais pas tout le temps le plante je l'aurai pris direct,1498076136894615553,fr
2022-02-27 23:22:32+00:00,@Cassiejasmi Elle est ouf ! Elle a de ces répliques. 🤣🤣🤣,1498076112265658372,fr
2022-02-27 23:22:17+00:00,@ihatearies Bah t'es grave beau gosse même fatigué de ouf 😍,1498076047316770823,fr
2022-02-27 23:22:16+00:00,@17Empire_ bhahahha ehh la vue viewers c trop dar de ouf....,1498076043000881159,fr
2022-02-27 23:22:10+00:00,@JutsuAutoriser @Arakikyy De ouf on aurait dit tu fais 1m70😭,1498076018376069120,fr
2022-02-27 23:22:03+00:00,Ptdr c’est un ouf à vouloir justifier son racisme là ? Aucune origine n’a été mentionnée sur le tweet de base mais ça fait des gros raccourcis https://t.co/Enx9mbI6FA,1498075990144303110,fr
2022-02-27 23:22:03+00:00,"@PierreWesson Tu ne traines plus sur le discord des insoumis où tu es passé chez Zemmour. En même temps ça ne me surprendrai pas. C'est pas une bombe nucléaire, ouf, tout va bien. Carpette.",1498075988705439746,fr
2022-02-27 23:21:48+00:00,"@Fred4Bonnet @CNEWS @Guillaume_Bigot Ouf 🙏 
une vrai catastrophe Derval etc..",1498075927481184256,fr
2022-02-27 23:21:41+00:00,Bah purée le truc pour mon anxiété que le médecin m'a donné il marche de ouf j'angoisse pas plus que ça là alors que d'habitude j'aurais fais une grosse crise d'angoisse. Vraiment ça fait du bien,1498075898872016902,fr
2022-02-27 23:21:20+00:00,GET ME OUF,1498075810325950467,ht
2022-02-27 23:21:08+00:00,@Gilbro2010 Ouf! C’est pas rien! Courage à tous/toutes,1498075758866010113,fr
2022-02-27 23:20:50+00:00,"@LIVAILUVB0T mais que ça soit ambigu avec cyprien ça date de ouf genre ??? pourquoi elle ressort ça ??? elle abuse rohhhhh
bah oui il est au courant de tout elle est bête ?????",1498075683561611264,fr
2022-02-27 23:20:50+00:00,j'aime wanda de ouf mais y'en a trop dans la commu comme t'as dit ils en font des tonnes https://t.co/3CvbiCs2yK,1498075681879646210,fr
2022-02-27 23:20:36+00:00,C une ouf @sandy https://t.co/eWkGQAB6Ex,1498075625030094855,fr
2022-02-27 23:20:19+00:00,l'histoire est pas ouf https://t.co/NEzdUhK0ce,1498075554523848706,fr
2022-02-27 23:20:10+00:00,@EmmanuelLustin Tes trop ouf bro,1498075514564751362,fr
2022-02-27 23:19:56+00:00,@Garoh934 Apres ouai tu connais ya des périodes tu connais regression de ouf,1498075458642001920,fr
2022-02-27 23:19:33+00:00,Nan ça c’était creepy de ouf https://t.co/ZMo39dUFwZ,1498075360528945156,fr
2022-02-27 23:19:32+00:00,@Jowsyyyy @MazzielNB Doudou essaye ça mais ça marche pas de ouf,1498075354552053762,fr
2022-02-27 23:19:28+00:00,@ali3_chaibi @brobzitc @salimanas @JoueursMA Ils comparent l'incomparable truc de ouf Tissoudali c'est un 9 Rahimi un ailier tous les deux sont bons mais c'est pas du tout le même poste,1498075340303917066,fr
2022-02-27 23:19:28+00:00,@firstbadbye En plus vraiment ton animation est canon de ouf tu as grave dead ça bg 😎😘,1498075337980358666,fr
2022-02-27 23:19:25+00:00,@graciatka The way j’aurai pu les avoir au prix retail et j’ai même pas essayé parce que je les trouvais pas ouf,1498075327129661442,fr
2022-02-27 23:19:22+00:00,"@trikihatem69 @GovouSidney Dubois est pas bon, Mendes non plus, nos attaquants sont des tanches et notre milieu à pas été ouf aujourd'hui.

Il n'empêche que Turpin est une tanche et nous vole 1 points.",1498075313061965824,fr
2022-02-27 23:19:14+00:00,@leooelw Fais pas ca. C'est pas ouf,1498075281390809090,fr
2022-02-27 23:18:55+00:00,"On voit beaucoup de filtres et tous sur les photos et moi aussi j'en utilise et c'est pas grave ❤️
En ce moment je m'assume pas mal et même si je l'ai trouve pas ouf, être une personne trans au début de transition c'est ça aussi !
Soyez fier.e de vous, vous êtes toujours belleaux https://t.co/kGoKRK429w",1498075201577406465,fr
2022-02-27 23:18:45+00:00,@LeFazler @pessiliberte Vas-y cimer de ouf 😳,1498075161194598404,fr
2022-02-27 23:18:43+00:00,la raclette … c’est vrmt pas ouf https://t.co/kLk67zb6oc,1498075150603988999,fr
2022-02-27 23:18:35+00:00,"@b_bengouz @MONSIEURQUINTON Sensible soccer  c ouf !
Premier manager c'est additif !",1498075115896160259,fr
2022-02-27 23:18:24+00:00,@cpas_ouf_ C pas le truc de violeur,1498075070094319616,fr
2022-02-27 23:18:04+00:00,"@CasbahReport @RFI @Le360fr Heureusement 🎧 Ouf
Cette créature me donne envie de vomir .. il est tout le temps sur scène.. rien que pour nous faire dégoûté le paysage politique",1498074985247780867,fr
2022-02-27 23:17:59+00:00,"@ODriagan C'est un truc de ouf. Comme Segolene Royal qui a glow up par rapport a Taubira.

On est dans une décennie qui remet les compteurs à zéro sur tout",1498074966889218055,fr
2022-02-27 23:17:49+00:00,@PaulParasote Ouf cher 90€ par moi le /24,1498074924484902913,fr
2022-02-27 23:17:45+00:00,@moha_luiz Jppp de ouf,1498074909330845701,fr
2022-02-27 23:17:14+00:00,"@arikouts Bah je veux bien savoir combien il y a de journalistes russes tués entre 2017 et 2022, parce que j’en connais pas.
Et personne ne nie que le régime de Poutine est dangereux pour la liberté de la presse, seulement le monde n’est pas si binaire. C’est ouf de haïr la moindre nuance.",1498074777348681736,fr
2022-02-27 23:17:01+00:00,19 buts les 6 derniers match c’est ouf on a trop souffert on mérites https://t.co/SgtxcIlzwC,1498074724357656578,fr
2022-02-27 23:16:56+00:00,@cpas_ouf_ Myope est astigmate (plus je suis Daltonien j’ai tester des lunettes anti daltonien c incroyable) mais enfaite c juste mes yeux qui force sur eux même depuis ultra longtemps du coup je suis archi fatigué et ça me fait mal (la dernière fois j’y suis aller elle m’avais dis j’ai r),1498074700966207490,fr
2022-02-27 23:16:53+00:00,@SfePlaza7 t’abuse de ouf 😭😭😭😭,1498074688844611587,fr
2022-02-27 23:16:49+00:00,@vimeaning vu qu’ils ont gagné en popularité de ouf ces dernières années,1498074673988485121,fr
2022-02-27 23:16:47+00:00,@Donia_zh ouf,1498074663062228993,und
2022-02-27 23:16:45+00:00,@Terencealot Des bangers de ouf en plus ça les saignait a la bien 🤣,1498074654493261827,fr
2022-02-27 23:16:35+00:00,Je suis tellement choquée du monde au meet up de poupette wsh j’arrive pas a croire elle doit être suivit de ouf eh,1498074613489844226,fr
2022-02-27 23:16:34+00:00,@Nearokuu En vrai ça a l'air sympa de ouf mais bon faut savoir animer de base :d,1498074609383448581,fr
2022-02-27 23:16:27+00:00,WAllah elles sont pas ouf https://t.co/EtF3PWTiTt,1498074582086918150,fr
2022-02-27 23:16:21+00:00,@sio_zeni de ouf,1498074554262077441,fr
2022-02-27 23:16:04+00:00,@archidedd ouf 🥵🥵,1498074485727059971,und
2022-02-27 23:15:50+00:00,@MrNOZERV J’suis en train de le saigner il est lourd de ouf !,1498074423546589194,fr
2022-02-27 23:15:36+00:00,@dzoanis C’est pas ouf ça,1498074368257269761,fr
2022-02-27 23:15:15+00:00,"@grostopo1 Autant faire le héro c'est pas ouf , autant il a en partie raison quand il dit qu'il faut pas courber l'échine devant un pays aussi hostile",1498074279707037697,fr
2022-02-27 23:15:05+00:00,@Aem_ID L’habitude de ouf,1498074237306871810,fr
2022-02-27 23:15:03+00:00,@Ivoiren225 Ouf!,1498074226405822467,und
2022-02-27 23:14:50+00:00,@Nordfvcee @aiv4zovski j’avais déjà regardé et je trouvais que les débouchés était pas ouf ( et en + qui à mon goût m’intéressait pas alrs que les études en soi si ),1498074174308421636,fr
2022-02-27 23:13:54+00:00,@MAdeelIq OUF 😘😍,1498073939020587012,und
2022-02-27 23:13:50+00:00,I helped you ouf of your broken place,1498073923526791169,en
2022-02-27 23:13:34+00:00,@Gms238_ @GuapoElRizado @Laaw__ Mdddrrr mais de ouf !!!,1498073853611982848,fr
2022-02-27 23:13:24+00:00,@Les_Eaux_ Propre de ouf mon reuf,1498073811538829312,fr
2022-02-27 23:13:09+00:00,@Lumberjaaaack @srvbn16 ouf vous êtes pas venu j'ai commencé à paniquer là,1498073750604070918,fr
2022-02-27 23:13:06+00:00,@malone_art_ Fait pas ça !🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ on en a besoin il faut juste le mettre à sa juste proportion ! Ouf heureusement que je t’ai arrêté à temps 🙋‍♂️,1498073738654404618,fr
2022-02-27 23:12:59+00:00,@JeSuisPuzz @raplume Vous aimez trop vous jouer les cancers c’est ouf,1498073707146797059,fr
2022-02-27 23:12:59+00:00,@_Tracydione Roh la cheb de ouf,1498073706567983112,fr
2022-02-27 23:12:49+00:00,Oui elle est pas ouf c’est la vérité https://t.co/zzOSlA6242,1498073665564463107,fr
2022-02-27 23:12:49+00:00,Poutine voulait faire le grand mais c’est moi ou les Ukrainiens se défendent super bien et les Russes galères de ouf ? Après les chiffres qu on voit je sais pas si on peut leur faire confiance ..,1498073664390115331,fr
2022-02-27 23:12:33+00:00,@Saness20613994 De ouf y’en a marre,1498073600166871040,fr
2022-02-27 23:12:33+00:00,Pq tlmd parle de poupette enft elle a fait quoi de ouf pr que tlmd la sauce ?,1498073597390344192,fr
2022-02-27 23:12:30+00:00,@ajirelavmmt Ouai nan pas ouf,1498073586942320648,fr
2022-02-27 23:12:28+00:00,"Ok, jamais je commence à jouer à Pokemon
1. ça coute super cher (faut 1000 balles min pour acheter l'ensemble des jeux *mainline*)
2. faut reset de ouf pour le 100% https://t.co/KooEAkoF4f",1498073578184523778,fr
2022-02-27 23:12:22+00:00,@oukhtykalbelouz @b_bm31 Je tweet pas enfaite enfin pas de ouf et c pas des trucs drôles,1498073553979195399,fr
2022-02-27 23:12:10+00:00,"T'es un ouf, juste après le chapitre se termine pas y'a une dernière page où Luffy dit squid game https://t.co/dxvp7Smn1P",1498073504247431168,fr
2022-02-27 23:11:57+00:00,Mdr c’est des ouf dans les cité si ces parents ont les moyens c’est son droit https://t.co/6YQJwzhxp3,1498073449323020288,fr
2022-02-27 23:11:43+00:00,@bon_plan_de_ouf tu régales ❤ https://t.co/axVKiHhH2m,1498073391261229059,fr
2022-02-27 23:11:36+00:00,La vieille dans ma chambre elle est cool de ouf,1498073359871094784,fr
2022-02-27 23:11:18+00:00,La musique c’est quelque chose ça change mes humeurs de ouf!,1498073283316445186,fr
2022-02-27 23:11:17+00:00,"@You2Vmin Je pense quasi pareil, j’aime les acteurs, les tenues et les temples mais sinon c’est pas ouf oui",1498073279130710024,fr
2022-02-27 23:11:10+00:00,Wsh on vient dme prévenir que rom a balayé une daronne devant le carrefour villejuif psk elle a mis des chaussettes avec ses sandales dcp on voyait pas ses pieds c'est un ouf lahuiss,1498073252282998794,fr
2022-02-27 23:11:03+00:00,@Sxhanax Tu m'fais marrer là de ouf,1498073221379149825,fr
2022-02-27 23:10:54+00:00,XAVI T’ES UN OUF PTDRRRRR https://t.co/5wKDuQr0k7,1498073181692780544,fr
2022-02-27 23:10:51+00:00,@09h09o De ouf,1498073169231552513,fr
2022-02-27 23:10:31+00:00,Bon j'ai reregardé l'épisode d'SNK et il est pas nul du tout qu'es ce que j'ai dit jsuis con ou quoi. Ok les retrouvailles avec Annie c'est pas ouf mais le reste c'est une dinguerie,1498073087258017793,fr
2022-02-27 23:10:27+00:00,L'album de @vald_ld il est vraiment incroyable c'est ouf comment toutes ces musiques passent trop bien ! Mon top album pour l'instant,1498073069545574400,fr
2022-02-27 23:10:09+00:00,"Elle a la dégaine, elle a un truc de ouf AHHAHA cette chanson me tabasse",1498072996426227719,fr
2022-02-27 23:09:59+00:00,Félicitations à @Gotierrr2 qui a remporté les 10€ !! 🥳 https://t.co/ovVLCfSVSo,1498072953942118406,fr
2022-02-27 23:09:19+00:00,@LiLyon_ de ouf,1498072783959605248,fr
2022-02-27 23:09:16+00:00,@Mohatake2 frr la dinguerie mais jcrois le sport ça va carry de ouf,1498072773184401409,fr
2022-02-27 23:09:08+00:00,@alat___ jte jure c ouf qd même,1498072739516760066,fr
2022-02-27 23:09:03+00:00,"@Chocobinks_ @FansdeFUT J'ai eu holland
AT
Berkamps... 😭😭😭😭😂 l'espoir de ouf",1498072717114884111,fr
2022-02-27 23:09:03+00:00,"@Tezuka420 @petitcolibri75 @doups62 @Dika10k C'est même pire mon reuf, il a été adopté par ses darons dans un pays d'Afrique.
Il est même pas née en France il fait le ouf genre il est meilleur",1498072716506767364,fr
2022-02-27 23:08:38+00:00,"Mon copain il s’intéresse de ouf à ma formation et à mes exercices, j’aime trooooop",1498072611938471937,fr
2022-02-27 23:08:34+00:00,mais le fait que la croatie et les pays aux alentours soient en vert me fume de rire. c’est FAUX de OUF https://t.co/whQqal3saC,1498072598214848513,fr
2022-02-27 23:08:22+00:00,@TenZenFTN Mdr les pré édit la ça va partir a balle moi je prend tous les wall c'est ouf 😂,1498072547140722689,fr
2022-02-27 23:08:16+00:00,"3eme morceau sans grand interet, c’est pas ouf",1498072522000064512,fr
2022-02-27 23:07:51+00:00,@GaIactique @SeaPaladin De ouf mdrrr quel hasard,1498072415267704839,fr
2022-02-27 23:07:37+00:00,@blue_qui_stan ouf merci,1498072359135240195,fr
2022-02-27 23:07:25+00:00,@louisnumero7 De ouf,1498072305414688770,fr
2022-02-27 23:07:23+00:00,c’est une ouf Sandy https://t.co/SrgbZ598NL,1498072300310220803,fr
2022-02-27 23:07:16+00:00,Il se remet jamais en question c ouf j’ai tout perdu pour lui mais c tjr de ma faute 🤯🤯🤯,1498072271084208135,fr
2022-02-27 23:07:10+00:00,@PvvMarcelo Ancelotti a JAMAIS parler d’un seul joueur du barca alors qu’on est 1er et lui pour 2-3 bons matchs il cmc a faire le ouf,1498072246081966082,fr
2022-02-27 23:07:09+00:00,@ParleAvecLeY Je vais avoir 48 vendredi. Ouf. Y’en a un de pire que moi https://t.co/xW2N5ynbRr,1498072238289043463,fr
2022-02-27 23:07:02+00:00,Guimbo (les gens aiment vraiment le carnaval c’est ouf ) https://t.co/eKplLvIb6U,1498072210447159299,fr
2022-02-27 23:06:56+00:00,Franchement ce concert nous a offert des vidéos de ouf 🤣,1498072187189743626,fr
2022-02-27 23:06:47+00:00,"@realf87 @Jaafko A 15pts oui on est d’accord, honnêtement hein si on joue comme ca depuos le debu de la saison on est premier a 15 pts d’avance mais les choses ont fait qu’on a du attendre l’hiver (meme si on parle qu’ils sont ouf en ce moment toujours bon de le rappeler)",1498072146207256589,fr
2022-02-27 23:06:41+00:00,@horangtyongf MAIS CA RESTE QUAND MM PAS OUF 🙄,1498072122542886914,fr
2022-02-27 23:06:41+00:00,@lisacmoii pas ouf le camp de la bêtise,1498072121427255304,fr
2022-02-27 23:06:20+00:00,@Ayaa69b_ mais de ouf !!,1498072033837596675,fr
2022-02-27 23:06:12+00:00,Son piercing à la langue m'excite de ouf putin,1498071999423385602,fr
2022-02-27 23:05:57+00:00,beyond evil meme si cest pas ouf https://t.co/xHdfjUTCQF,1498071939201515527,fr
2022-02-27 23:05:54+00:00,"@AnnaLenile Je viens juste de finir, Jsui mitigé de ouf 😕",1498071924135665664,fr
2022-02-27 23:05:49+00:00,@gb7904 ya un truc qui me rend ouf c'est que les suns comme monaco ils sont diss de ouf par les medias fr ... les matchs sur les chaines fr c'est un calvaire,1498071903797321728,fr
2022-02-27 23:05:41+00:00,"@AsilonP C’est un ouf ko sauté boye , akeba n’a glissade 🤣🤣",1498071869198643200,fr
2022-02-27 23:05:33+00:00,"@pookie_land Mais Ouii 
La prochaine fois je te fais visiter Le Havre (c’est pas ouf ptdrr)",1498071836332023812,fr
2022-02-27 23:05:27+00:00,@AnisTdz Mais t’sais que c’est ps ouf ça,1498071810872688642,fr
2022-02-27 23:05:15+00:00,@who_cares_abt_u Ouf je savais pas 😭,1498071762613022720,fr
2022-02-27 23:05:10+00:00,rien qu'en m'imaginant des trucs je me met mal de ouf,1498071739250712581,fr
2022-02-27 23:05:08+00:00,@eminio14 De ouf,1498071732275621888,fr
2022-02-27 23:04:54+00:00,@neosuun De ouf mais miskina pour lui mdrrrr il sait fait drogué et malmené dans la piscine ! 😭,1498071674834632704,fr
2022-02-27 23:04:46+00:00,"Paris, Liège , Rotterdam, Amsterdam et Bruxelles en  moins d’une semaine 💀 choc culturel de ouf",1498071642156814337,fr
2022-02-27 23:04:39+00:00,La vie c’est un truc de ouf https://t.co/8PVeQgcZ5z,1498071612503076865,fr
2022-02-27 23:04:30+00:00,"@binpwer De ouf ! Ça s’annonce chargé en tout cas 🥲 
mais je t’envoie tout mon courage en attendant les prochaines vacances !",1498071572212592640,fr
2022-02-27 23:04:30+00:00,OUF https://t.co/d1ByKHO2BG https://t.co/YL24vl8rvS,1498071572158025737,und
2022-02-27 23:04:13+00:00,ninho c'est pas ouf hein https://t.co/F2GPNmWSMr,1498071503031529473,fr
2022-02-27 23:04:12+00:00,@geniustoessel en vrai oui c’est affolant de ouf le nombre de téléphone mais je pense que tellement elle vient jamais en bolivie ils ont voulu avoir plein de vidéos en souvenir ce qui peut être compréhensible aussi,1498071497222639617,fr
2022-02-27 23:04:12+00:00,@stefsweekend Mes cheveux sont si lents à pousser et aussi je dois les couper souvent parce que les couleurs les abîment de ouf mais je rêve vraiment d’avoir les cheveux longs là 😭,1498071495570079745,fr
2022-02-27 23:04:11+00:00,Ouf il a pas parlé des afghans vous pouvez donc venir en europe avec autorisation de l’extreme droite https://t.co/Oask6dT30R,1498071495121199106,fr
2022-02-27 23:04:03+00:00,"J'ai lu le premier tome de Butsu Zone et, oui, force est de constater que Takei aime bien dessiner du mecha. Même dans un manga sur des bouddhas il arrive à en caler partout dans son chara-design, c'est ouf. Dès le chapitre one-shot qui sert de pilote concept, il en met. https://t.co/bqB2vtfnRI",1498071457775108107,fr
2022-02-27 23:04:01+00:00,Sous côté de ouf j'adore omg https://t.co/Tw2foINjp2,1498071450812444676,fr
2022-02-27 23:04:00+00:00,"@skymarsha Ma grand-mère Ouf, elle ne manquait jamais l'argent dans son coffre fort,  surtout les $$$$",1498071447897620490,fr
2022-02-27 23:03:40+00:00,Jme suis endormi devant le 1er ep donc bon pas ouf https://t.co/NwVeXJBxo1,1498071362388299783,fr
2022-02-27 23:03:28+00:00,@pookie_land De ouf 😭 la galère qui va y avoir c’est où est ce qu’on va manger mdrr,1498071314438963201,fr
2022-02-27 23:03:22+00:00,@Ndiayeouz11 Vous exagérez attendons le 20 mars on vous fume de ouf🚶🏾‍♂️,1498071289461940236,fr
2022-02-27 23:03:18+00:00,Y a des mecs qui ont des pages ils sont là pour faire des rt sur la tête des joueurs au lieu de parler de sport c'est ouf,1498071269278982144,fr
2022-02-27 23:03:15+00:00,@Dark_Emi_ Roooo quand je vois ca je me dis malgré ma vie et mes trades de ouf je vieillis pas trop 😂 Cheers Emi,1498071258851790848,fr
